t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
42853709,15795,-0.422852,-0.857422,-0.367798,2.258301,-0.732422,4.943848,0.000000,0.000000,0.000000,482,static
42868233,14524,-0.423340,-0.855469,-0.367065,2.136230,-0.549316,4.943848,0.000000,0.000000,0.000000,487,static
42882735,14502,-0.421631,-0.856079,-0.367310,2.014160,-0.732422,4.821777,126.708984,-30.468750,73.657227,483,static
42898306,15571,-0.422485,-0.856445,-0.366699,2.136230,-0.549316,4.638672,0.000000,0.000000,0.000000,488,static
42912871,14565,-0.422729,-0.856689,-0.367188,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,497,static
42927067,14196,-0.422363,-0.857056,-0.365479,2.014160,-0.610352,4.821777,126.330566,-29.687500,73.181152,498,static
42942697,15630,-0.422485,-0.856689,-0.365112,2.136230,-0.427246,4.577637,0.000000,0.000000,0.000000,508,static
42956886,14189,-0.421753,-0.857178,-0.366211,2.075195,-0.610352,4.821777,0.000000,0.000000,0.000000,508,static
42972141,15255,-0.422974,-0.856689,-0.366577,2.075195,-0.671387,4.699707,126.049805,-30.395508,72.998047,503,static
42988868,16727,-0.422607,-0.856689,-0.366943,1.892090,-0.549316,5.004883,0.000000,0.000000,0.000000,508,static
43004008,15140,-0.422729,-0.857056,-0.367188,2.075195,-0.610352,4.760742,0.000000,0.000000,0.000000,506,static
43019587,15579,-0.422485,-0.856689,-0.367065,2.014160,-0.549316,4.943848,0.000000,0.000000,0.000000,501,static
43036171,16584,-0.422729,-0.856934,-0.366821,1.953125,-0.610352,4.882812,125.756836,-30.065918,73.449707,494,static
43052408,16237,-0.422485,-0.856689,-0.366333,1.892090,-0.549316,4.882812,0.000000,0.000000,0.000000,488,static
43068170,15762,-0.422119,-0.856934,-0.366455,1.892090,-0.732422,4.821777,0.000000,0.000000,0.000000,481,static
43083744,15574,-0.420898,-0.857300,-0.367310,1.831055,-0.610352,4.882812,125.878906,-29.467773,74.035645,479,static
43099425,15681,-0.420654,-0.857300,-0.367798,1.770020,-0.488281,4.943848,0.000000,0.000000,0.000000,472,static
43113610,14185,-0.421387,-0.856812,-0.365967,1.953125,-0.549316,4.821777,0.000000,0.000000,0.000000,468,static
43128179,14569,-0.423462,-0.855835,-0.365234,2.014160,-0.549316,4.943848,125.927734,-30.126953,73.962402,460,static
43144592,16413,-0.423950,-0.855469,-0.366943,1.831055,-0.732422,4.821777,0.000000,0.000000,0.000000,459,static
43160055,15463,-0.421387,-0.858276,-0.365845,1.892090,-0.610352,5.065918,0.000000,0.000000,0.000000,460,static
43175264,15209,-0.422119,-0.857666,-0.365356,1.953125,-0.671387,4.821777,126.464844,-30.078125,74.645996,455,static
43191986,16722,-0.421387,-0.857178,-0.364746,1.831055,-0.488281,4.821777,0.000000,0.000000,0.000000,460,static
43207664,15678,-0.423218,-0.855835,-0.364258,1.770020,-0.610352,4.699707,0.000000,0.000000,0.000000,463,static
43223307,15643,-0.424561,-0.856934,-0.365723,2.014160,-0.671387,4.882812,126.049805,-30.554199,75.268555,459,static
43240556,17249,-0.422729,-0.857056,-0.365723,2.136230,-0.671387,4.821777,0.000000,0.000000,0.000000,463,static
43255951,15395,-0.418213,-0.858521,-0.366333,1.892090,-0.610352,5.004883,0.000000,0.000000,0.000000,466,static
43271546,15595,-0.419678,-0.857788,-0.364258,2.014160,-0.549316,4.699707,126.538086,-30.126953,73.486328,465,static
43288308,16762,-0.422729,-0.857544,-0.365479,1.892090,-0.488281,4.638672,0.000000,0.000000,0.000000,470,static
43303871,15563,-0.426147,-0.857056,-0.365356,1.953125,-0.488281,4.821777,0.000000,0.000000,0.000000,489,static
43320355,16484,-0.424316,-0.856567,-0.365967,2.014160,-0.671387,4.821777,125.769043,-30.200195,74.353027,532,static
43336691,16336,-0.423096,-0.856567,-0.363892,2.136230,-0.793457,4.882812,0.000000,0.000000,0.000000,572,static
43352016,15325,-0.422607,-0.857056,-0.364868,2.136230,-0.549316,4.882812,0.000000,0.000000,0.000000,608,static
43367585,15569,-0.422974,-0.857056,-0.365601,1.953125,-0.610352,4.943848,0.000000,0.000000,0.000000,653,static
43383075,15490,-0.422363,-0.857178,-0.365967,1.770020,-0.793457,4.943848,126.330566,-30.053711,74.047852,679,static
43399484,16409,-0.420654,-0.856934,-0.365967,1.892090,-0.671387,4.882812,0.000000,0.000000,0.000000,686,static
43413661,14177,-0.421143,-0.856934,-0.364258,1.708984,-0.854492,4.821777,0.000000,0.000000,0.000000,685,static
43428711,15050,-0.422241,-0.858521,-0.364258,1.708984,-0.549316,4.699707,126.171875,-29.760742,73.864746,671,static
43445700,16989,-0.421997,-0.855957,-0.364624,1.525879,-0.488281,4.943848,0.000000,0.000000,0.000000,653,static
43460698,14998,-0.423584,-0.859741,-0.364380,1.708984,-0.488281,5.065918,0.000000,0.000000,0.000000,625,static
43476415,15717,-0.425293,-0.856079,-0.364380,1.953125,-0.671387,4.882812,125.708008,-29.809570,73.986816,591,static
43492660,16245,-0.422974,-0.856689,-0.365479,2.014160,-0.671387,4.760742,0.000000,0.000000,0.000000,562,static
43507587,14927,-0.422241,-0.857910,-0.364990,2.075195,-0.915527,4.760742,0.000000,0.000000,0.000000,542,static
43523493,15906,-0.420654,-0.857788,-0.364990,2.014160,-0.732422,4.760742,125.695801,-30.224609,73.010254,523,static
43539518,16025,-0.420776,-0.857666,-0.363403,1.892090,-0.671387,4.821777,0.000000,0.000000,0.000000,512,static
43554271,14753,-0.422241,-0.855835,-0.363892,1.831055,-0.610352,4.821777,0.000000,0.000000,0.000000,498,static
43569652,15381,-0.422974,-0.859253,-0.364380,1.770020,-0.671387,4.821777,125.476074,-29.895020,73.205566,496,static
43585985,16333,-0.422974,-0.857056,-0.363892,2.014160,-0.488281,4.821777,0.000000,0.000000,0.000000,491,static
43600663,14678,-0.423096,-0.856812,-0.364136,1.953125,-0.793457,4.943848,0.000000,0.000000,0.000000,491,static
43616307,15644,-0.422363,-0.857666,-0.364380,2.014160,-0.549316,4.699707,125.170898,-29.797363,72.644043,485,static
43632057,15750,-0.421631,-0.856567,-0.363647,2.014160,-0.732422,4.821777,0.000000,0.000000,0.000000,493,static
43647111,15054,-0.423218,-0.857544,-0.364014,1.770020,-0.549316,4.882812,0.000000,0.000000,0.000000,498,static
43661914,14803,-0.422607,-0.858643,-0.364258,2.014160,-0.488281,4.943848,0.000000,0.000000,0.000000,496,static
43677946,16032,-0.422852,-0.858032,-0.362793,1.953125,-0.549316,4.699707,125.488281,-29.833984,73.596191,503,static
43694478,16532,-0.422485,-0.858276,-0.364380,2.075195,-0.610352,4.882812,0.000000,0.000000,0.000000,505,static
43710105,15627,-0.421875,-0.857300,-0.364380,2.075195,-0.488281,4.821777,0.000000,0.000000,0.000000,504,static
43726116,16011,-0.422607,-0.857788,-0.363647,2.136230,-0.732422,5.065918,125.866699,-30.041504,74.206543,496,static
43741560,15444,-0.422241,-0.856934,-0.364136,2.075195,-0.610352,4.882812,0.000000,0.000000,0.000000,497,static
43756592,15032,-0.422974,-0.857544,-0.363403,2.014160,-0.732422,4.821777,0.000000,0.000000,0.000000,491,static
43771587,14995,-0.423340,-0.857544,-0.363525,2.258301,-0.671387,5.004883,125.573730,-29.638672,72.875977,485,static
43787866,16279,-0.422607,-0.857178,-0.363159,2.136230,-0.671387,4.760742,0.000000,0.000000,0.000000,471,static
43803047,15181,-0.422119,-0.858276,-0.364746,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,476,static
43819363,16316,-0.422119,-0.858398,-0.364258,2.014160,-0.488281,4.760742,125.659180,-30.053711,73.425293,466,static
43835877,16514,-0.422363,-0.858032,-0.363647,1.953125,-0.610352,4.821777,0.000000,0.000000,0.000000,457,static
43851605,15728,-0.422363,-0.858154,-0.363770,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,458,static
43866450,14845,-0.423462,-0.857544,-0.363647,1.953125,-0.732422,4.882812,125.854492,-29.931641,72.998047,459,static
43882931,16481,-0.425171,-0.857666,-0.364502,2.258301,-0.671387,4.638672,0.000000,0.000000,0.000000,456,static
43899965,17034,-0.422729,-0.858154,-0.364868,2.136230,-0.793457,4.699707,0.000000,0.000000,0.000000,451,static
43915920,15955,-0.420288,-0.858398,-0.364136,2.136230,-0.732422,4.882812,126.000977,-29.675293,73.425293,454,static
43933387,17467,-0.421997,-0.858276,-0.364136,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,451,static
43948101,14714,-0.425293,-0.857056,-0.363037,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,451,static
43964789,16688,-0.424072,-0.857422,-0.364624,2.258301,-0.549316,4.882812,125.549316,-30.200195,72.705078,459,static
43980956,16167,-0.422363,-0.857910,-0.364990,2.258301,-0.793457,4.821777,0.000000,0.000000,0.000000,455,static
43997808,16852,-0.419312,-0.858032,-0.364258,2.075195,-0.671387,4.821777,0.000000,0.000000,0.000000,459,static
44013355,15547,-0.420532,-0.857422,-0.363403,2.075195,-0.610352,4.699707,125.891113,-30.200195,73.156738,466,static
44030589,17234,-0.424683,-0.858521,-0.364136,1.953125,-0.549316,4.821777,0.000000,0.000000,0.000000,479,static
44046174,15585,-0.425293,-0.858154,-0.364624,2.075195,-0.488281,4.699707,0.000000,0.000000,0.000000,500,static
44061914,15740,-0.424194,-0.857300,-0.363403,2.014160,-0.488281,5.004883,125.891113,-29.882812,74.829102,537,static
44079905,17991,-0.422363,-0.856079,-0.363281,2.075195,-0.610352,4.699707,0.000000,0.000000,0.000000,585,static
44096020,16115,-0.421997,-0.857300,-0.363892,2.075195,-0.610352,4.821777,0.000000,0.000000,0.000000,622,static
44111795,15775,-0.422241,-0.857666,-0.363770,2.136230,-0.671387,4.760742,126.013184,-29.785156,73.962402,663,static
44128445,16650,-0.421997,-0.858276,-0.364258,2.014160,-0.732422,4.821777,0.000000,0.000000,0.000000,694,static
44144411,15966,-0.421753,-0.858032,-0.363403,2.136230,-0.549316,4.943848,0.000000,0.000000,0.000000,705,static
44160579,16168,-0.422241,-0.856812,-0.363525,1.953125,-0.488281,4.760742,126.025391,-30.212402,73.486328,700,static
44176482,15903,-0.423096,-0.856812,-0.362915,1.770020,-0.610352,4.699707,0.000000,0.000000,0.000000,679,static
44191588,15106,-0.423950,-0.857300,-0.364258,1.647949,-0.732422,4.882812,0.000000,0.000000,0.000000,653,static
44206627,15039,-0.425537,-0.857544,-0.363281,1.953125,-0.671387,4.882812,0.000000,0.000000,0.000000,621,static
44222389,15762,-0.424683,-0.857666,-0.364258,2.075195,-0.610352,4.821777,125.598145,-29.589844,73.339844,589,static
44238651,16262,-0.422974,-0.856567,-0.363403,2.197266,-0.732422,4.821777,0.000000,0.000000,0.000000,560,static
44253608,14957,-0.422119,-0.857788,-0.362793,2.319336,-0.732422,4.638672,0.000000,0.000000,0.000000,537,static
44269177,15569,-0.421875,-0.857422,-0.362427,2.380371,-0.671387,4.882812,125.720215,-30.114746,73.840332,519,static
44285659,16482,-0.423218,-0.859009,-0.362427,2.014160,-0.549316,4.821777,0.000000,0.000000,0.000000,506,static
44300564,14905,-0.422241,-0.857788,-0.364136,2.014160,-0.610352,4.882812,0.000000,0.000000,0.000000,498,static
44317106,16542,-0.422974,-0.858154,-0.363647,2.258301,-0.671387,4.882812,125.512695,-30.468750,73.864746,492,static
44333062,15956,-0.423096,-0.858154,-0.363892,2.075195,-0.549316,4.821777,0.000000,0.000000,0.000000,481,static
44348747,15685,-0.422119,-0.858276,-0.363281,2.197266,-0.610352,4.760742,0.000000,0.000000,0.000000,485,static
44363753,15006,-0.423462,-0.858032,-0.363770,2.014160,-0.671387,4.638672,125.390625,-29.614258,72.631836,482,static
44379482,15729,-0.422119,-0.859131,-0.364014,2.197266,-0.671387,4.699707,0.000000,0.000000,0.000000,489,static
44394924,15442,-0.423584,-0.857056,-0.363159,2.075195,-0.732422,5.004883,0.000000,0.000000,0.000000,493,static
44410470,15546,-0.423096,-0.858398,-0.364258,2.258301,-0.671387,4.882812,125.610352,-29.931641,73.291016,487,static
44426476,16006,-0.422363,-0.857666,-0.363770,2.197266,-0.488281,4.821777,0.000000,0.000000,0.000000,497,static
44441528,15052,-0.421509,-0.858276,-0.363281,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,501,static
44456691,15163,-0.422729,-0.858276,-0.363159,2.075195,-0.610352,4.760742,126.086426,-29.919434,73.632812,497,static
44472927,16236,-0.422485,-0.857544,-0.363525,2.197266,-0.610352,4.943848,0.000000,0.000000,0.000000,495,static
44488172,15245,-0.422119,-0.858154,-0.363281,2.319336,-0.488281,5.004883,0.000000,0.000000,0.000000,494,static
44504262,16090,-0.424316,-0.858398,-0.363037,2.319336,-0.610352,5.004883,0.000000,0.000000,0.000000,486,static
44519435,15173,-0.423096,-0.858032,-0.363403,2.014160,-0.549316,4.760742,125.976562,-30.505371,72.985840,482,static
44536758,17323,-0.422729,-0.857544,-0.363647,2.319336,-0.610352,4.882812,0.000000,0.000000,0.000000,472,static
44552174,15416,-0.421875,-0.858032,-0.364624,2.014160,-0.671387,4.882812,0.000000,0.000000,0.000000,465,static
44567594,15420,-0.421875,-0.858276,-0.364014,1.953125,-0.610352,4.821777,125.769043,-30.041504,74.206543,466,static
44583999,16405,-0.422119,-0.857666,-0.363892,2.197266,-0.732422,4.882812,0.000000,0.000000,0.000000,455,static
44599571,15572,-0.422974,-0.858154,-0.363647,2.136230,-0.793457,4.943848,0.000000,0.000000,0.000000,457,static
44615474,15903,-0.422607,-0.857056,-0.363281,2.136230,-0.610352,4.882812,126.086426,-29.968262,74.511719,456,static
44633603,18129,-0.423706,-0.857422,-0.363159,2.258301,-0.793457,4.699707,0.000000,0.000000,0.000000,452,static
44648475,14872,-0.423584,-0.857544,-0.363892,2.014160,-0.732422,4.882812,0.000000,0.000000,0.000000,449,static
44664135,15660,-0.423096,-0.857788,-0.364624,2.197266,-0.671387,4.760742,125.708008,-29.870605,74.499512,450,static
44681332,17197,-0.421143,-0.858887,-0.362915,1.892090,-0.549316,4.882812,0.000000,0.000000,0.000000,450,static
44696020,14688,-0.421875,-0.858521,-0.363892,1.953125,-0.549316,4.882812,0.000000,0.000000,0.000000,446,static
44710736,14716,-0.423584,-0.858154,-0.362061,1.831055,-0.671387,4.821777,125.207520,-30.480957,74.499512,450,static
44726385,15649,-0.424805,-0.857544,-0.362061,1.892090,-0.732422,5.004883,0.000000,0.000000,0.000000,449,static
44741495,15110,-0.424561,-0.858398,-0.362793,1.892090,-0.610352,4.882812,0.000000,0.000000,0.000000,451,static
44757297,15802,-0.422607,-0.856445,-0.365601,1.831055,-0.610352,4.882812,125.463867,-30.175781,73.962402,452,static
44774419,17122,-0.418701,-0.858032,-0.360718,1.831055,-0.671387,4.699707,0.000000,0.000000,0.000000,455,static
44789993,15574,-0.421143,-0.858398,-0.361084,1.831055,-0.610352,4.577637,0.000000,0.000000,0.000000,461,static
44806854,16861,-0.425537,-0.859375,-0.363403,2.136230,-0.610352,4.821777,125.268555,-30.004883,73.364258,478,static
44823353,16499,-0.424805,-0.858643,-0.362549,2.258301,-0.549316,5.065918,0.000000,0.000000,0.000000,503,static
44838753,15400,-0.423584,-0.857666,-0.362671,2.441406,-0.671387,5.126953,0.000000,0.000000,0.000000,546,static
44854311,15558,-0.421997,-0.858032,-0.363525,2.441406,-0.671387,4.821777,125.073242,-29.858398,73.913574,583,static
44870819,16508,-0.421997,-0.857910,-0.362061,2.197266,-0.610352,4.821777,0.000000,0.000000,0.000000,639,static
44886344,15525,-0.422119,-0.858643,-0.364136,2.075195,-0.732422,4.760742,0.000000,0.000000,0.000000,671,static
44901463,15119,-0.421631,-0.857910,-0.363647,2.136230,-0.610352,5.004883,0.000000,0.000000,0.000000,698,static
44917397,15934,-0.421387,-0.858887,-0.362427,2.319336,-0.610352,4.882812,125.268555,-29.626465,73.254395,704,static
44933846,16449,-0.422119,-0.858276,-0.362427,2.319336,-0.732422,4.821777,0.000000,0.000000,0.000000,696,static
44948766,14920,-0.422852,-0.857910,-0.363647,2.258301,-0.671387,4.943848,0.000000,0.000000,0.000000,674,static
44966615,17849,-0.423828,-0.857544,-0.362549,2.319336,-0.610352,4.882812,124.536133,-30.004883,72.912598,641,static
44982883,16268,-0.425659,-0.857056,-0.362549,2.136230,-0.671387,4.882812,0.000000,0.000000,0.000000,604,static
44998518,15635,-0.423584,-0.857910,-0.363647,2.075195,-0.671387,4.943848,0.000000,0.000000,0.000000,572,static
45013561,15043,-0.421753,-0.858765,-0.363281,2.136230,-0.549316,4.821777,125.073242,-29.675293,73.913574,546,static
45030326,16765,-0.421753,-0.859253,-0.363159,2.136230,-0.671387,4.821777,0.000000,0.000000,0.000000,517,static
45046766,16440,-0.422241,-0.859253,-0.361816,2.136230,-0.732422,4.943848,0.000000,0.000000,0.000000,504,static
45061751,14985,-0.422485,-0.857788,-0.362915,2.136230,-0.488281,4.821777,125.183105,-30.541992,73.156738,493,static
45078508,16757,-0.423828,-0.858887,-0.364380,2.258301,-0.610352,4.821777,0.000000,0.000000,0.000000,480,static
45093437,14929,-0.423462,-0.858521,-0.364380,2.380371,-0.610352,4.943848,0.000000,0.000000,0.000000,474,static
45109034,15597,-0.423950,-0.857666,-0.362915,2.258301,-0.488281,4.943848,125.048828,-30.017090,74.401855,467,static
45125848,16814,-0.422729,-0.857422,-0.363159,2.441406,-0.671387,4.760742,0.000000,0.000000,0.000000,479,static
45141403,15555,-0.422241,-0.858521,-0.362915,2.319336,-0.671387,4.882812,0.000000,0.000000,0.000000,484,static
45156700,15297,-0.422729,-0.858887,-0.363037,2.441406,-0.549316,5.004883,125.329590,-29.748535,73.889160,481,static
45173530,16830,-0.420410,-0.858887,-0.364746,2.441406,-0.610352,4.943848,0.000000,0.000000,0.000000,484,static
45188966,15436,-0.421509,-0.857422,-0.363770,2.685547,-0.549316,5.065918,0.000000,0.000000,0.000000,492,static
45204423,15457,-0.421875,-0.857544,-0.363525,2.380371,-0.610352,4.943848,126.184082,-29.724121,74.353027,489,static
45221092,16669,-0.420898,-0.857910,-0.363892,2.380371,-0.549316,4.882812,0.000000,0.000000,0.000000,493,static
45236235,15143,-0.421631,-0.856934,-0.363647,2.319336,-0.610352,4.882812,0.000000,0.000000,0.000000,486,static
45251361,15126,-0.422852,-0.856934,-0.364746,2.319336,-0.549316,4.882812,125.610352,-30.383301,74.755859,480,static
45267670,16309,-0.423218,-0.857300,-0.363159,2.258301,-0.488281,4.760742,0.000000,0.000000,0.000000,479,static
45283017,15347,-0.422363,-0.858398,-0.363281,2.319336,-0.488281,4.882812,0.000000,0.000000,0.000000,479,static
45298820,15803,-0.421875,-0.858643,-0.364136,2.319336,-0.549316,4.760742,126.049805,-29.821777,74.340820,467,static
45315732,16912,-0.421753,-0.858398,-0.364014,2.502441,-0.732422,4.882812,0.000000,0.000000,0.000000,462,static
45332042,16310,-0.421875,-0.857666,-0.364868,2.197266,-0.610352,5.004883,0.000000,0.000000,0.000000,462,static
45348071,16029,-0.422241,-0.858032,-0.363892,2.258301,-0.671387,4.943848,125.964355,-30.065918,73.779297,457,static
45364024,15953,-0.422119,-0.857422,-0.364258,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,455,static
45381004,16980,-0.423340,-0.858032,-0.364868,2.197266,-0.671387,4.882812,0.000000,0.000000,0.000000,452,static
45395878,14874,-0.422852,-0.857422,-0.363892,2.197266,-0.610352,4.760742,0.000000,0.000000,0.000000,453,static
45410599,14721,-0.422974,-0.858032,-0.364136,2.197266,-0.732422,4.821777,125.732422,-30.236816,72.644043,451,static
45426830,16231,-0.422485,-0.857788,-0.364258,2.197266,-0.732422,4.821777,0.000000,0.000000,0.000000,453,static
45442464,15634,-0.422607,-0.857544,-0.364868,2.258301,-0.549316,4.882812,0.000000,0.000000,0.000000,452,static
45457673,15209,-0.421997,-0.858276,-0.365479,2.258301,-0.549316,4.760742,126.159668,-29.992676,73.815918,449,static
45474020,16347,-0.420410,-0.858398,-0.364136,2.136230,-0.610352,4.882812,0.000000,0.000000,0.000000,455,static
45488618,14598,-0.420776,-0.859009,-0.363892,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,450,static
45503208,14590,-0.424072,-0.856689,-0.362915,2.258301,-0.610352,4.882812,125.878906,-29.614258,73.510742,456,static
