t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
19129691,16140,-0.297485,-0.866577,0.441040,2.075195,-0.671387,3.906250,17.749023,9.118652,40.539551,504,static
19146117,16426,-0.297852,-0.867065,0.440796,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,520,static
19160828,14711,-0.298096,-0.868042,0.441650,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,541,static
19177153,16325,-0.297363,-0.867676,0.441650,1.831055,-0.549316,3.845215,17.297363,9.057617,40.893555,556,static
19193310,16157,-0.299316,-0.867187,0.441895,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,582,static
19207996,14686,-0.298218,-0.866577,0.442383,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,600,static
19222935,14939,-0.298340,-0.866455,0.442383,2.197266,-0.671387,3.784180,17.163086,9.130859,40.673828,606,static
19238365,15430,-0.298340,-0.866333,0.441772,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,611,static
19253095,14730,-0.297485,-0.866821,0.442505,2.258301,-0.671387,3.784180,0.000000,0.000000,0.000000,593,static
19267526,14431,-0.297363,-0.866943,0.442261,2.136230,-0.732422,3.723145,0.000000,0.000000,0.000000,588,static
19283091,15565,-0.297119,-0.866455,0.440796,2.197266,-0.427246,3.723145,17.358398,8.581543,40.466309,573,static
19299451,16360,-0.297729,-0.866699,0.440918,1.892090,-0.488281,3.845215,0.000000,0.000000,0.000000,554,static
19315014,15563,-0.297729,-0.867310,0.442017,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,529,static
19330331,15317,-0.298340,-0.867920,0.442261,2.197266,-0.610352,3.906250,17.102051,9.106445,40.600586,515,static
19346616,16285,-0.298096,-0.867065,0.442383,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,509,static
19360642,14026,-0.297852,-0.867432,0.442139,1.953125,-0.488281,3.845215,0.000000,0.000000,0.000000,496,static
19374990,14348,-0.297241,-0.866455,0.442505,2.075195,-0.610352,3.845215,17.089844,8.728027,40.368652,495,static
19391605,16615,-0.298584,-0.866943,0.442017,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,494,static
19407056,15451,-0.297241,-0.867065,0.442139,1.892090,-0.732422,3.845215,0.000000,0.000000,0.000000,493,static
19422450,15394,-0.297729,-0.866089,0.442261,2.014160,-0.488281,3.906250,17.358398,8.837891,42.089844,491,static
19438673,16223,-0.297607,-0.866089,0.441528,1.892090,-0.671387,3.845215,0.000000,0.000000,0.000000,491,static
19453820,15147,-0.298340,-0.866821,0.441284,1.892090,-0.671387,3.845215,0.000000,0.000000,0.000000,502,static
19468671,14851,-0.297485,-0.867676,0.442993,1.831055,-0.549316,3.662109,16.833496,9.533691,43.054199,503,static
19485156,16485,-0.297852,-0.866943,0.442017,2.075195,-0.549316,3.723145,0.000000,0.000000,0.000000,513,static
19500688,15532,-0.298096,-0.867065,0.442749,2.014160,-0.549316,3.662109,0.000000,0.000000,0.000000,519,static
19516098,15410,-0.297363,-0.866089,0.442383,2.136230,-0.732422,3.601074,16.748047,9.326172,41.052246,521,static
19532190,16092,-0.297363,-0.866211,0.442139,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,522,static
19546521,14331,-0.297485,-0.866821,0.441895,2.014160,-0.549316,3.662109,0.000000,0.000000,0.000000,516,static
19561670,15149,-0.297729,-0.867187,0.442749,2.014160,-0.671387,3.845215,0.000000,0.000000,0.000000,518,static
19577282,15612,-0.298828,-0.865967,0.442139,2.136230,-0.610352,3.723145,16.979980,9.143066,42.114258,511,static
19592999,15717,-0.298706,-0.867187,0.442627,1.953125,-0.671387,3.845215,0.000000,0.000000,0.000000,511,static
19608187,15188,-0.297607,-0.866333,0.442383,1.892090,-0.671387,3.723145,0.000000,0.000000,0.000000,498,static
19623612,15425,-0.297363,-0.866821,0.442261,1.953125,-0.610352,3.784180,16.845703,9.082031,42.346191,495,static
19639700,16088,-0.297119,-0.866089,0.441406,1.831055,-0.549316,3.784180,0.000000,0.000000,0.000000,495,static
19654868,15168,-0.297974,-0.866699,0.442383,1.892090,-0.488281,3.906250,0.000000,0.000000,0.000000,493,static
19670098,15230,-0.297485,-0.866699,0.443359,1.892090,-0.427246,3.784180,16.992187,9.069824,42.053223,492,static
19685961,15863,-0.297852,-0.865845,0.442627,1.831055,-0.488281,3.723145,0.000000,0.000000,0.000000,487,static
19701249,15288,-0.298462,-0.866455,0.443115,1.831055,-0.366211,3.845215,0.000000,0.000000,0.000000,479,static
19716778,15529,-0.297852,-0.866211,0.442993,1.831055,-0.305176,3.845215,16.699219,9.301758,41.992187,486,static
19732594,15816,-0.296997,-0.867065,0.444458,1.831055,-0.610352,3.784180,0.000000,0.000000,0.000000,489,static
19747886,15292,-0.297363,-0.866821,0.442871,2.136230,-0.488281,3.845215,0.000000,0.000000,0.000000,489,static
19763122,15236,-0.297363,-0.866455,0.441895,2.258301,-0.610352,3.723145,17.175293,9.606934,43.127441,488,static
19779111,15989,-0.298218,-0.867310,0.442627,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,486,static
19793857,14746,-0.298828,-0.866211,0.442871,2.075195,-0.488281,3.784180,0.000000,0.000000,0.000000,486,static
19808530,14673,-0.298340,-0.866699,0.442627,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,491,static
19824562,16032,-0.297363,-0.866333,0.442505,2.075195,-0.488281,3.845215,16.809082,9.375000,43.933105,492,static
19840629,16067,-0.298218,-0.866943,0.443115,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,483,static
19856180,15551,-0.297852,-0.866333,0.442993,2.319336,-0.610352,3.723145,0.000000,0.000000,0.000000,496,static
19870996,14816,-0.297974,-0.865967,0.444092,2.441406,-0.732422,3.723145,17.285156,9.838867,43.322754,500,static
19887027,16031,-0.298950,-0.867065,0.442993,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,511,static
19902584,15557,-0.297119,-0.866699,0.443115,2.197266,-0.671387,3.967285,0.000000,0.000000,0.000000,527,static
19917654,15070,-0.297119,-0.866943,0.443359,1.953125,-0.610352,4.028320,16.918945,9.436035,42.224121,549,static
19935550,17896,-0.298218,-0.865479,0.443237,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,580,static
19950747,15197,-0.297852,-0.866455,0.442749,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,598,static
19964795,14048,-0.297729,-0.865479,0.442749,2.319336,-0.549316,3.723145,17.346191,9.362793,42.626953,611,static
19980340,15545,-0.298462,-0.866699,0.443481,1.953125,-0.549316,3.784180,0.000000,0.000000,0.000000,616,static
19995361,15021,-0.298584,-0.865723,0.443115,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,606,static
20010872,15511,-0.297607,-0.867432,0.442871,2.075195,-0.671387,4.028320,17.102051,9.582520,42.883301,599,static
20026637,15765,-0.298462,-0.867187,0.442871,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,584,static
20040818,14181,-0.297607,-0.866943,0.442871,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,560,static
20055501,14683,-0.297607,-0.866211,0.441895,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,546,static
20070435,14934,-0.298218,-0.866455,0.442505,2.075195,-0.610352,3.967285,16.772461,9.484863,42.761230,531,static
20085698,15263,-0.297974,-0.867310,0.442139,2.014160,-0.488281,3.845215,0.000000,0.000000,0.000000,518,static
20099908,14210,-0.296631,-0.867065,0.442383,2.014160,-0.671387,3.967285,0.000000,0.000000,0.000000,508,static
20114159,14251,-0.298340,-0.867065,0.441895,1.892090,-0.549316,4.028320,17.028809,9.497070,42.492676,490,static
20129439,15280,-0.297974,-0.867187,0.442383,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,494,static
20143719,14280,-0.296997,-0.867187,0.441895,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,494,static
20157855,14136,-0.296631,-0.866821,0.441772,1.953125,-0.549316,3.662109,0.000000,0.000000,0.000000,495,static
20172711,14856,-0.297363,-0.866821,0.443115,1.892090,-0.610352,3.662109,16.760254,9.545898,41.296387,501,static
20190337,17626,-0.297607,-0.867310,0.442383,2.014160,-0.549316,3.662109,0.000000,0.000000,0.000000,500,static
20206189,15852,-0.297363,-0.867065,0.443115,1.953125,-0.671387,3.723145,0.000000,0.000000,0.000000,502,static
20222406,16217,-0.296997,-0.867065,0.443115,2.014160,-0.549316,3.662109,17.492676,9.484863,41.333008,506,static
20239371,16965,-0.297241,-0.867310,0.442871,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,516,static
20255184,15813,-0.298218,-0.866455,0.442627,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,519,static
20270979,15795,-0.296997,-0.866089,0.443115,2.136230,-0.549316,3.662109,17.028809,9.277344,42.150879,520,static
20288193,17214,-0.298096,-0.866699,0.443359,2.014160,-0.488281,3.479004,0.000000,0.000000,0.000000,514,static
20303607,15414,-0.296753,-0.865601,0.443237,1.831055,-0.549316,3.601074,0.000000,0.000000,0.000000,510,static
20318641,15034,-0.297119,-0.866821,0.443237,2.136230,-0.610352,3.723145,17.260742,8.776855,42.919922,504,static
20334670,16029,-0.297607,-0.867310,0.444214,2.014160,-0.671387,3.784180,0.000000,0.000000,0.000000,508,static
20350155,15485,-0.297119,-0.866699,0.443604,1.953125,-0.610352,3.662109,0.000000,0.000000,0.000000,495,static
20365559,15404,-0.297241,-0.866943,0.442993,1.953125,-0.671387,3.601074,17.480469,9.362793,42.749023,494,static
20381506,15947,-0.297729,-0.867065,0.443115,1.892090,-0.671387,3.784180,0.000000,0.000000,0.000000,491,static
20396888,15382,-0.297607,-0.866333,0.442993,1.892090,-0.427246,3.784180,0.000000,0.000000,0.000000,488,static
20412583,15695,-0.297974,-0.865967,0.444458,1.892090,-0.732422,3.723145,17.541504,9.240723,42.358398,483,static
20427878,15295,-0.299805,-0.866577,0.443237,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,475,static
20442107,14229,-0.297485,-0.865723,0.443115,1.953125,-0.488281,3.723145,0.000000,0.000000,0.000000,477,static
20457199,15092,-0.297852,-0.866211,0.442993,1.831055,-0.488281,3.723145,17.114258,9.472656,42.663574,475,static
20474301,17102,-0.298096,-0.865845,0.442749,1.953125,-0.549316,3.723145,0.000000,0.000000,0.000000,481,static
20489280,14979,-0.297729,-0.867065,0.443970,1.953125,-0.305176,3.906250,0.000000,0.000000,0.000000,475,static
20503482,14202,-0.297485,-0.865845,0.444336,1.770020,-0.427246,3.784180,0.000000,0.000000,0.000000,483,static
20519781,16299,-0.296631,-0.866333,0.443848,2.014160,-0.610352,3.906250,17.871094,9.020996,42.443848,482,static
20538727,18946,-0.297974,-0.866333,0.442993,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,486,static
20553885,15158,-0.297974,-0.865845,0.443115,1.892090,-0.671387,3.845215,0.000000,0.000000,0.000000,487,static
20568743,14858,-0.298462,-0.865601,0.443726,1.953125,-0.549316,3.784180,17.346191,9.472656,43.090820,480,static
20585494,16751,-0.297974,-0.866211,0.443359,2.014160,-0.549316,3.967285,0.000000,0.000000,0.000000,487,static
20601022,15528,-0.297974,-0.865967,0.443848,1.892090,-0.488281,3.967285,0.000000,0.000000,0.000000,489,static
20616349,15327,-0.297119,-0.865234,0.445068,1.892090,-0.671387,3.662109,17.626953,9.265137,42.443848,489,static
20633254,16905,-0.297119,-0.865234,0.444214,2.075195,-0.610352,3.662109,0.000000,0.000000,0.000000,498,static
20650753,17499,-0.296265,-0.866455,0.444458,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,510,static
20666063,15310,-0.297363,-0.865601,0.442993,2.136230,-0.610352,3.906250,18.200684,8.947754,42.407227,525,static
20683999,17936,-0.297363,-0.866089,0.443115,2.075195,-0.793457,3.845215,0.000000,0.000000,0.000000,553,static
20699430,15431,-0.297607,-0.865723,0.443604,1.831055,-0.732422,3.784180,0.000000,0.000000,0.000000,582,static
20714973,15543,-0.297974,-0.865845,0.443970,2.014160,-0.488281,3.723145,18.029785,8.801270,42.163086,605,static
20731429,16456,-0.297852,-0.865967,0.442749,1.953125,-0.610352,3.723145,0.000000,0.000000,0.000000,620,static
20747049,15620,-0.298584,-0.864990,0.444580,1.953125,-0.671387,3.845215,0.000000,0.000000,0.000000,622,static
20762830,15781,-0.298218,-0.865723,0.443359,2.075195,-0.793457,3.662109,17.541504,8.789063,43.029785,614,static
20779661,16831,-0.297119,-0.865234,0.444580,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,606,static
20795108,15447,-0.297974,-0.865356,0.443115,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,587,static
20811540,16432,-0.296875,-0.866699,0.443115,2.075195,-0.610352,3.845215,18.005371,8.886719,41.650391,556,static
20827742,16202,-0.297363,-0.866577,0.444214,2.197266,-0.671387,3.967285,0.000000,0.000000,0.000000,544,static
20843633,15891,-0.297485,-0.866455,0.442993,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,521,static
20859401,15768,-0.297241,-0.865234,0.443848,2.075195,-0.610352,4.150391,18.005371,9.204102,40.893555,507,static
20875137,15736,-0.297974,-0.866333,0.443848,2.075195,-0.488281,3.723145,0.000000,0.000000,0.000000,501,static
20890445,15308,-0.298828,-0.865723,0.443359,1.953125,-0.427246,3.967285,0.000000,0.000000,0.000000,492,static
20905874,15429,-0.297607,-0.865112,0.443970,2.197266,-0.671387,4.028320,18.395996,9.020996,39.892578,489,static
20921788,15914,-0.297729,-0.865234,0.443970,2.197266,-0.488281,3.906250,0.000000,0.000000,0.000000,496,static
20937421,15633,-0.297119,-0.865601,0.443115,2.014160,-0.488281,3.845215,0.000000,0.000000,0.000000,496,static
20952328,14907,-0.297729,-0.865356,0.444702,2.136230,-0.427246,4.028320,17.919922,9.155273,40.502930,502,static
20967640,15312,-0.296875,-0.866699,0.443726,2.014160,-0.427246,4.028320,0.000000,0.000000,0.000000,506,static
20982178,14538,-0.297119,-0.865723,0.444946,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,509,static
20997705,15527,-0.296997,-0.866821,0.443604,1.953125,-0.488281,3.723145,0.000000,0.000000,0.000000,514,static
21013365,15660,-0.296387,-0.865845,0.443359,1.953125,-0.610352,3.845215,18.200684,9.082031,41.015625,516,static
21029481,16116,-0.297485,-0.865234,0.443726,2.014160,-0.732422,3.723145,0.000000,0.000000,0.000000,516,static
21044812,15331,-0.297729,-0.865234,0.443604,2.197266,-0.671387,3.723145,0.000000,0.000000,0.000000,514,static
21059726,14914,-0.298462,-0.865601,0.443726,2.014160,-0.610352,3.845215,17.785645,8.972168,41.564941,522,static
21076640,16914,-0.297607,-0.865845,0.444702,2.197266,-0.610352,4.028320,0.000000,0.000000,0.000000,517,static
21091518,14878,-0.296875,-0.866577,0.444702,2.075195,-0.488281,3.784180,0.000000,0.000000,0.000000,508,static
21106481,14963,-0.296509,-0.866211,0.443359,2.136230,-0.488281,3.845215,17.907715,9.643555,40.270996,506,static
21122530,16049,-0.296753,-0.865601,0.444214,2.319336,-0.610352,3.784180,0.000000,0.000000,0.000000,493,static
21137899,15369,-0.296997,-0.865601,0.444824,2.258301,-0.671387,3.662109,0.000000,0.000000,0.000000,495,static
21152600,14701,-0.296753,-0.865601,0.444214,2.197266,-0.549316,3.662109,18.469238,9.289551,40.527344,490,static
21168404,15804,-0.297241,-0.865845,0.443359,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,489,static
21183848,15444,-0.298218,-0.865234,0.444336,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,485,static
21199060,15212,-0.298096,-0.865845,0.443726,2.258301,-0.732422,3.784180,18.029785,8.862305,40.454102,476,static
21215707,16647,-0.297729,-0.866333,0.443970,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,485,static
21230597,14890,-0.297485,-0.865601,0.443970,2.014160,-0.549316,3.784180,0.000000,0.000000,0.000000,482,static
21245759,15162,-0.297852,-0.865112,0.444336,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,484,static
21262810,17051,-0.297241,-0.865234,0.443726,2.441406,-0.488281,3.845215,18.041992,9.008789,40.234375,485,static
21278934,16124,-0.296753,-0.865234,0.444336,2.014160,-0.610352,3.967285,0.000000,0.000000,0.000000,484,static
21294556,15622,-0.296753,-0.866333,0.444214,2.258301,-0.488281,3.967285,0.000000,0.000000,0.000000,485,static
21310039,15483,-0.296753,-0.865356,0.445190,2.136230,-0.671387,4.028320,18.457031,9.216309,39.501953,484,static
21325372,15333,-0.297241,-0.865723,0.443237,2.441406,-0.732422,3.784180,0.000000,0.000000,0.000000,485,static
21342649,17277,-0.297485,-0.865234,0.444214,2.258301,-0.610352,3.723145,0.000000,0.000000,0.000000,478,static
21359110,16461,-0.298218,-0.864868,0.443726,2.014160,-0.549316,4.028320,18.054199,8.886719,39.379883,487,static
21376950,17840,-0.298096,-0.865967,0.444580,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,480,static
21392672,15722,-0.297852,-0.865601,0.443726,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,477,static
21407555,14883,-0.297852,-0.865967,0.445190,2.197266,-0.549316,3.723145,17.932129,8.801270,39.831543,486,static
21423253,15698,-0.297363,-0.865356,0.443604,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,489,static
21438351,15098,-0.296875,-0.866455,0.444214,2.319336,-0.732422,4.089355,0.000000,0.000000,0.000000,491,static
21453928,15577,-0.298218,-0.866821,0.444580,2.258301,-0.671387,3.967285,17.736816,9.033203,40.869141,514,static
21469872,15944,-0.297119,-0.866211,0.443115,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,536,static
21484859,14987,-0.296753,-0.865601,0.443848,2.014160,-0.549316,3.784180,0.000000,0.000000,0.000000,562,static
21499031,14172,-0.298462,-0.865479,0.443970,2.014160,-0.671387,3.906250,17.944336,9.448242,41.625977,585,static
21514596,15565,-0.298706,-0.865723,0.445190,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,607,static
21529532,14936,-0.297852,-0.865479,0.444092,2.258301,-0.671387,3.784180,0.000000,0.000000,0.000000,610,static
21546087,16555,-0.297729,-0.865356,0.444458,2.502441,-0.671387,3.845215,18.176270,8.398438,41.076660,621,static
21563303,17216,-0.296753,-0.866821,0.444702,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,588,static
21578844,15541,-0.296997,-0.865601,0.444214,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,594,static
21594330,15486,-0.297729,-0.866333,0.443237,2.319336,-0.610352,3.906250,17.749023,8.752441,40.417480,565,static
21611049,16719,-0.296753,-0.866333,0.444092,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,544,static
21626470,15421,-0.296997,-0.865356,0.444458,2.319336,-0.610352,3.967285,0.000000,0.000000,0.000000,530,static
21642365,15895,-0.297852,-0.865601,0.443481,2.136230,-0.427246,3.906250,0.000000,0.000000,0.000000,513,static
21657208,14843,-0.298462,-0.866211,0.443604,2.075195,-0.549316,3.906250,17.517090,9.301758,40.625000,503,static
21674481,17273,-0.297852,-0.866089,0.443359,2.197266,-0.488281,3.845215,0.000000,0.000000,0.000000,494,static
21689917,15436,-0.297485,-0.866089,0.443604,2.319336,-0.488281,3.906250,0.000000,0.000000,0.000000,490,static
21705053,15136,-0.297363,-0.866821,0.443481,2.258301,-0.488281,3.784180,17.749023,9.179688,40.747070,482,static
21721444,16391,-0.296387,-0.866333,0.443359,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,489,static
21736284,14840,-0.296997,-0.865723,0.443481,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,485,static
21751644,15360,-0.296753,-0.866211,0.443848,2.136230,-0.732422,3.967285,18.005371,8.789063,40.234375,494,static
21766773,15129,-0.296753,-0.865479,0.444214,1.953125,-0.366211,3.845215,0.000000,0.000000,0.000000,505,static
21780960,14187,-0.297485,-0.864868,0.443970,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,509,static
21795465,14505,-0.297607,-0.865601,0.444092,2.258301,-0.610352,3.845215,17.443848,9.155273,40.759277,503,static
