t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
26294686,15822,0.049438,-1.005371,0.144897,2.868652,-0.854492,4.577637,0.000000,0.000000,0.000000,490,static
26309926,15240,0.048584,-1.006470,0.144531,2.624512,-0.671387,4.638672,27.685547,37.512207,0.134277,483,static
26325698,15772,0.048828,-1.005981,0.146851,2.319336,-0.854492,4.821777,0.000000,0.000000,0.000000,481,static
26340956,15258,0.047974,-1.006226,0.148682,1.953125,-0.549316,4.882812,0.000000,0.000000,0.000000,476,static
26356539,15583,0.048828,-1.005859,0.148682,2.014160,-0.671387,5.004883,0.000000,0.000000,0.000000,484,static
26371731,15192,0.049927,-1.006470,0.149414,2.075195,-0.671387,4.943848,27.673340,36.694336,1.049805,482,static
26387540,15809,0.049683,-1.006714,0.149780,2.075195,-0.671387,5.004883,0.000000,0.000000,0.000000,493,static
26402393,14853,0.052246,-1.007202,0.148193,2.014160,-0.671387,5.004883,0.000000,0.000000,0.000000,498,static
26418170,15777,0.053223,-1.006104,0.146240,2.258301,-0.488281,4.943848,27.416992,36.975098,0.268555,503,static
26433792,15622,0.053711,-1.005615,0.145508,2.136230,-0.549316,4.882812,0.000000,0.000000,0.000000,508,static
26450095,16303,0.052246,-1.005127,0.146851,2.014160,-0.427246,4.638672,0.000000,0.000000,0.000000,508,static
26466031,15936,0.051514,-1.004639,0.146973,2.258301,-0.488281,4.699707,27.368164,36.218262,0.402832,512,static
26483271,17240,0.049927,-1.003906,0.146851,2.563477,-0.488281,4.760742,0.000000,0.000000,0.000000,509,static
26497547,14276,0.050537,-1.004272,0.147949,2.685547,-0.549316,4.821777,0.000000,0.000000,0.000000,503,static
26512380,14833,0.049561,-1.004395,0.146484,2.807617,-0.549316,4.821777,27.185059,35.974121,0.024414,505,static
26529780,17400,0.048828,-1.003418,0.145264,2.807617,-0.854492,4.699707,0.000000,0.000000,0.000000,503,static
26545299,15519,0.048584,-1.005615,0.144897,2.990723,-0.671387,4.638672,0.000000,0.000000,0.000000,498,static
26562926,17627,0.051147,-1.006470,0.145020,2.868652,-0.915527,4.699707,27.490234,36.193848,-0.219727,493,static
26579225,16299,0.051514,-1.005615,0.143799,2.624512,-0.976562,4.760742,0.000000,0.000000,0.000000,484,static
26594567,15342,0.051392,-1.005859,0.145264,3.112793,-1.159668,4.699707,0.000000,0.000000,0.000000,489,static
26610147,15580,0.051514,-1.004517,0.144531,3.234863,-1.098633,4.577637,27.563477,35.363770,-1.269531,480,static
26628292,18145,0.051514,-1.005615,0.148926,2.502441,-0.854492,4.699707,0.000000,0.000000,0.000000,488,static
26644129,15837,0.050415,-1.005981,0.149170,2.441406,-0.793457,4.577637,0.000000,0.000000,0.000000,491,static
26659880,15751,0.048584,-1.008667,0.146606,2.685547,-0.610352,4.577637,27.124023,35.742187,-0.170898,496,static
26676729,16849,0.045898,-1.011963,0.144409,2.807617,-0.610352,4.638672,0.000000,0.000000,0.000000,503,static
26693798,17069,0.045898,-1.008911,0.145386,2.563477,-0.549316,4.821777,0.000000,0.000000,0.000000,521,static
26709601,15803,0.045166,-1.007690,0.143433,2.380371,-0.488281,5.004883,27.685547,34.948730,-0.207520,534,static
26726192,16591,0.045654,-1.006836,0.139893,2.197266,-0.549316,5.065918,0.000000,0.000000,0.000000,557,static
26741601,15409,0.047607,-1.005371,0.140869,2.075195,-0.488281,5.187988,0.000000,0.000000,0.000000,570,static
26757325,15724,0.051270,-1.005127,0.142212,1.708984,-0.610352,5.004883,27.380371,35.058594,0.317383,573,static
26773650,16325,0.052002,-1.005371,0.143433,1.831055,-0.549316,4.882812,0.000000,0.000000,0.000000,577,static
26788737,15087,0.051636,-1.004761,0.142822,1.831055,-0.793457,5.004883,0.000000,0.000000,0.000000,570,static
26803671,14934,0.052124,-1.004883,0.143677,1.770020,-0.854492,4.821777,0.000000,0.000000,0.000000,563,static
26818226,14555,0.052246,-1.005737,0.143921,2.197266,-0.976562,4.760742,27.563477,35.705566,-1.049805,542,static
26833959,15733,0.051025,-1.005371,0.144531,2.685547,-0.976562,4.760742,0.000000,0.000000,0.000000,534,static
26850205,16246,0.050049,-1.007324,0.144653,2.624512,-1.098633,4.760742,0.000000,0.000000,0.000000,511,static
26865361,15156,0.049316,-1.005493,0.144043,2.624512,-1.098633,4.577637,27.697754,35.290527,0.146484,497,static
26882576,17215,0.047729,-1.004883,0.143799,2.746582,-0.854492,4.455566,0.000000,0.000000,0.000000,490,static
26898054,15478,0.046509,-1.005249,0.144653,2.868652,-1.098633,4.577637,0.000000,0.000000,0.000000,484,static
26913537,15483,0.045898,-1.007446,0.143799,2.685547,-0.915527,4.516602,26.977539,34.350586,0.634766,478,static
26929707,16170,0.045898,-1.008179,0.144775,2.746582,-0.976562,4.760742,0.000000,0.000000,0.000000,476,static
26945397,15690,0.045288,-1.008789,0.144287,2.685547,-0.976562,4.882812,0.000000,0.000000,0.000000,479,static
26962122,16725,0.043823,-1.007324,0.142578,2.685547,-0.915527,4.882812,27.307129,34.655762,0.451660,482,static
26978106,15984,0.044067,-1.007690,0.142822,2.380371,-0.793457,5.004883,0.000000,0.000000,0.000000,481,static
26993396,15290,0.045288,-1.006836,0.142578,2.197266,-0.732422,4.943848,0.000000,0.000000,0.000000,491,static
27007420,14024,0.046387,-1.007690,0.143433,1.892090,-0.366211,4.943848,27.478027,34.045410,0.158691,491,static
27023490,16070,0.046875,-1.006592,0.143188,1.831055,-0.549316,5.065918,0.000000,0.000000,0.000000,500,static
27039420,15930,0.046021,-1.006836,0.142944,1.708984,-0.488281,5.126953,0.000000,0.000000,0.000000,499,static
27054360,14940,0.047241,-1.005981,0.144897,1.831055,-0.549316,5.065918,27.319336,33.227539,0.488281,509,static
27070690,16330,0.048096,-1.006226,0.144165,2.014160,-0.610352,5.065918,0.000000,0.000000,0.000000,501,static
27087447,16757,0.049072,-1.006592,0.144653,1.892090,-0.549316,5.004883,0.000000,0.000000,0.000000,500,static
27102452,15005,0.049194,-1.005737,0.143188,1.831055,-0.549316,5.004883,27.062988,33.398437,0.720215,503,static
27119233,16781,0.048462,-1.004272,0.142822,2.075195,-0.671387,5.065918,0.000000,0.000000,0.000000,501,static
27136207,16974,0.048218,-1.005371,0.142944,2.197266,-0.732422,4.943848,0.000000,0.000000,0.000000,494,static
27151617,15410,0.048218,-1.006226,0.142944,2.502441,-0.854492,5.004883,27.246094,32.727051,-0.219727,493,static
27168664,17047,0.048462,-1.007202,0.141724,2.014160,-0.793457,4.882812,0.000000,0.000000,0.000000,493,static
27184531,15867,0.049438,-1.007568,0.142578,1.770020,-0.671387,4.882812,0.000000,0.000000,0.000000,491,static
27201438,16907,0.048096,-1.006714,0.141846,2.380371,-0.854492,5.065918,27.014160,32.507324,-0.305176,489,static
27218190,16752,0.046997,-1.005005,0.142090,2.380371,-0.732422,5.004883,0.000000,0.000000,0.000000,481,static
27235114,16924,0.046997,-1.006104,0.145142,2.014160,-0.732422,4.882812,0.000000,0.000000,0.000000,489,static
27252981,17867,0.045898,-1.007324,0.145508,1.831055,-0.732422,4.760742,27.136230,32.141113,-0.134277,486,static
27269321,16340,0.044800,-1.009155,0.142822,1.708984,-0.610352,4.699707,0.000000,0.000000,0.000000,499,static
27286421,17100,0.042969,-1.011475,0.142090,1.708984,-0.793457,5.004883,0.000000,0.000000,0.000000,501,static
27302602,16181,0.041626,-1.009033,0.143555,1.647949,-0.671387,5.126953,26.794434,32.177734,0.256348,513,static
27318975,16373,0.044556,-1.005737,0.141235,1.708984,-0.793457,5.126953,0.000000,0.000000,0.000000,537,static
27334357,15382,0.041992,-1.007446,0.140503,1.464844,-0.732422,5.065918,0.000000,0.000000,0.000000,555,static
27350036,15679,0.047119,-1.004517,0.141846,1.647949,-0.793457,5.004883,27.160645,31.579590,-0.085449,567,static
27366384,16348,0.048706,-1.005127,0.144775,1.220703,-0.915527,5.004883,0.000000,0.000000,0.000000,578,static
27380903,14519,0.050537,-1.005249,0.145874,0.976562,-0.915527,4.882812,0.000000,0.000000,0.000000,578,static
27395559,14656,0.050293,-1.005737,0.147339,0.915527,-0.915527,5.004883,0.000000,0.000000,0.000000,572,static
27410240,14681,0.050903,-1.004761,0.147827,1.098633,-1.037598,4.943848,27.368164,30.993652,0.146484,558,static
27426786,16546,0.050537,-1.005249,0.147339,1.525879,-1.037598,5.065918,0.000000,0.000000,0.000000,550,static
27441956,15170,0.049805,-1.006226,0.146729,1.892090,-0.854492,5.004883,0.000000,0.000000,0.000000,537,static
27457332,15376,0.047607,-1.006592,0.147217,2.136230,-0.854492,4.882812,27.282715,31.274414,-0.085449,520,static
27473843,16511,0.047485,-1.005005,0.147339,2.563477,-0.793457,4.821777,0.000000,0.000000,0.000000,508,static
27489278,15435,0.044556,-1.003784,0.145020,2.258301,-0.793457,4.821777,0.000000,0.000000,0.000000,497,static
27504573,15295,0.048584,-0.998535,0.146484,1.220703,-0.366211,4.943848,27.612305,31.152344,0.256348,488,static
27520506,15933,0.045044,-1.008667,0.147339,2.014160,-0.793457,4.943848,0.000000,0.000000,0.000000,479,static
27534424,13918,0.041870,-1.007813,0.146851,1.831055,-0.793457,5.065918,0.000000,0.000000,0.000000,481,static
27548876,14452,0.043457,-1.009155,0.145996,1.708984,-0.671387,4.943848,27.099609,30.920410,-0.988770,476,static
27566398,17522,0.042725,-1.007690,0.146606,1.953125,-0.671387,5.126953,0.000000,0.000000,0.000000,485,static
27582445,16047,0.043457,-1.006836,0.145752,1.892090,-0.732422,5.126953,0.000000,0.000000,0.000000,491,static
27598978,16533,0.044922,-1.005371,0.147461,1.708984,-0.671387,5.187988,27.197266,30.761719,-0.219727,495,static
27617051,18073,0.045044,-1.005493,0.148682,1.586914,-0.671387,5.126953,0.000000,0.000000,0.000000,499,static
27632643,15592,0.046021,-1.005615,0.148315,1.098633,-0.610352,5.249023,0.000000,0.000000,0.000000,505,static
27649248,16605,0.046387,-1.004883,0.149658,1.098633,-0.610352,5.249023,27.368164,30.981445,0.341797,511,static
27664973,15725,0.047241,-1.005615,0.149902,1.220703,-0.427246,5.126953,0.000000,0.000000,0.000000,508,static
27680154,15181,0.048462,-1.006104,0.149902,1.342773,-0.488281,5.249023,0.000000,0.000000,0.000000,504,static
27695758,15604,0.049438,-1.006592,0.149170,1.647949,-0.427246,5.126953,27.429199,31.420898,-0.927734,509,static
27711712,15954,0.049316,-1.007202,0.149292,1.586914,-0.488281,5.249023,0.000000,0.000000,0.000000,506,static
27727263,15551,0.047852,-1.005737,0.147705,1.770020,-0.427246,5.249023,0.000000,0.000000,0.000000,499,static
27742460,15197,0.046875,-1.004761,0.147339,1.770020,-0.488281,5.187988,0.000000,0.000000,0.000000,497,static
27759301,16841,0.046387,-1.003662,0.148071,1.892090,-0.732422,5.065918,27.331543,31.152344,-0.073242,495,static
27775267,15966,0.046875,-1.004150,0.147461,1.831055,-0.793457,5.004883,0.000000,0.000000,0.000000,495,static
27791193,15926,0.046753,-1.005249,0.148193,1.708984,-0.793457,5.126953,0.000000,0.000000,0.000000,489,static
27805583,14390,0.048218,-1.006348,0.145996,1.525879,-0.854492,5.249023,27.526855,31.762695,-0.976562,486,static
27821848,16265,0.048340,-1.007690,0.146484,1.586914,-0.793457,5.187988,0.000000,0.000000,0.000000,488,static
27836851,15003,0.046997,-1.007324,0.148315,2.380371,-0.793457,5.249023,0.000000,0.000000,0.000000,489,static
27851854,15003,0.046631,-1.006348,0.150269,2.075195,-0.671387,5.310059,27.526855,32.482910,-0.366211,486,static
27867976,16122,0.048706,-1.004761,0.151978,1.464844,-0.732422,5.004883,0.000000,0.000000,0.000000,495,static
27882652,14676,0.048584,-1.003540,0.153198,1.281738,-0.671387,5.004883,0.000000,0.000000,0.000000,492,static
27897006,14354,0.044434,-1.005615,0.152588,1.586914,-0.671387,4.760742,27.111816,32.836914,0.280762,498,static
27912642,15636,0.043945,-1.008301,0.150757,2.258301,-0.671387,5.004883,0.000000,0.000000,0.000000,505,static
27927263,14621,0.043457,-1.008545,0.151489,2.136230,-0.732422,5.187988,0.000000,0.000000,0.000000,517,static
27941738,14475,0.042603,-1.007568,0.150879,2.075195,-0.610352,5.310059,0.000000,0.000000,0.000000,526,static
27956786,15048,0.044067,-1.004272,0.148926,2.197266,-0.488281,5.432129,27.368164,32.446289,-0.610352,539,static
27972479,15693,0.045410,-1.002441,0.148560,1.708984,-0.488281,5.371094,0.000000,0.000000,0.000000,560,static
27986888,14409,0.046021,-1.003052,0.148437,1.708984,-0.610352,5.187988,0.000000,0.000000,0.000000,573,static
28000740,13852,0.047485,-1.005493,0.148682,1.647949,-0.793457,5.371094,26.806641,33.068848,0.354004,578,static
28016409,15669,0.049194,-1.006226,0.151367,1.342773,-0.671387,5.249023,0.000000,0.000000,0.000000,570,static
28030317,13908,0.049927,-1.005615,0.151978,1.281738,-0.671387,5.493164,0.000000,0.000000,0.000000,572,static
28044703,14386,0.050537,-1.003662,0.152832,1.586914,-0.793457,5.249023,27.441406,32.739258,-0.842285,560,static
28060252,15549,0.051758,-1.004395,0.151245,1.892090,-0.671387,5.187988,0.000000,0.000000,0.000000,546,static
28074059,13807,0.051392,-1.004517,0.151367,2.319336,-0.610352,5.126953,0.000000,0.000000,0.000000,534,static
28090106,16047,0.049683,-1.005859,0.149780,2.441406,-0.671387,5.065918,0.000000,0.000000,0.000000,516,static
28105530,15424,0.049194,-1.004517,0.149780,2.624512,-0.671387,4.943848,26.867676,32.897949,0.195312,505,static
28121828,16298,0.047119,-1.004761,0.150269,2.563477,-0.732422,5.065918,0.000000,0.000000,0.000000,486,static
28136785,14957,0.046265,-1.004761,0.148682,2.441406,-0.549316,4.882812,0.000000,0.000000,0.000000,484,static
28153518,16733,0.045898,-1.006226,0.149780,2.075195,-0.610352,4.943848,27.429199,33.117676,0.720215,481,static
28169560,16042,0.044067,-1.008789,0.150879,1.892090,-0.671387,5.004883,0.000000,0.000000,0.000000,477,static
28184494,14934,0.044067,-1.008423,0.151855,1.708984,-0.732422,5.065918,0.000000,0.000000,0.000000,481,static
28199356,14862,0.044556,-1.006226,0.151489,1.770020,-0.671387,5.126953,27.331543,33.203125,0.048828,478,static
28214342,14986,0.045288,-1.005249,0.150513,1.831055,-0.732422,5.249023,0.000000,0.000000,0.000000,490,static
28228898,14556,0.046387,-1.005249,0.150757,1.708984,-0.793457,5.126953,0.000000,0.000000,0.000000,493,static
28243115,14217,0.047485,-1.004517,0.152100,1.708984,-0.793457,5.249023,27.233887,33.886719,-0.610352,497,static
28258687,15572,0.048828,-1.003662,0.151611,1.525879,-0.610352,5.126953,0.000000,0.000000,0.000000,504,static
28274316,15629,0.049316,-1.004517,0.151245,1.647949,-0.549316,5.310059,0.000000,0.000000,0.000000,510,static
28289524,15208,0.048462,-1.004639,0.152466,1.831055,-0.610352,5.371094,27.319336,33.361816,-0.427246,508,static
28308016,18492,0.049561,-1.005127,0.152466,2.136230,-0.610352,5.126953,0.000000,0.000000,0.000000,511,static
28322931,14915,0.048950,-1.005615,0.150635,2.258301,-0.610352,5.126953,0.000000,0.000000,0.000000,512,static
28337697,14766,0.046997,-1.005493,0.150391,2.380371,-0.549316,4.943848,0.000000,0.000000,0.000000,502,static
28352887,15190,0.046387,-1.005615,0.150146,2.258301,-0.854492,5.126953,27.197266,33.666992,-1.269531,507,static
28370259,17372,0.046875,-1.005127,0.150391,2.014160,-0.854492,5.249023,0.000000,0.000000,0.000000,504,static
28386621,16362,0.047119,-1.004761,0.151245,2.075195,-0.793457,5.065918,0.000000,0.000000,0.000000,503,static
28401163,14542,0.047852,-1.004028,0.152344,2.258301,-0.610352,4.821777,27.185059,34.045410,0.122070,500,static
28417807,16644,0.047607,-1.003174,0.152344,2.380371,-0.793457,4.882812,0.000000,0.000000,0.000000,486,static
28434082,16275,0.047974,-1.002319,0.152466,2.502441,-0.549316,4.882812,0.000000,0.000000,0.000000,492,static
28449516,15434,0.047974,-1.003540,0.152588,2.502441,-0.732422,4.943848,27.197266,33.776855,-0.341797,492,static
28467586,18070,0.048218,-1.004883,0.152954,1.953125,-1.159668,5.004883,0.000000,0.000000,0.000000,487,static
28483168,15582,0.048828,-1.007202,0.152344,2.075195,-0.793457,5.004883,0.000000,0.000000,0.000000,486,static
28498304,15136,0.047852,-1.007690,0.152222,2.563477,-0.854492,5.004883,27.246094,35.510254,0.268555,492,static
28514700,16396,0.047974,-1.005737,0.151123,2.380371,-0.671387,5.004883,0.000000,0.000000,0.000000,491,static
28530242,15542,0.048584,-1.004639,0.153931,1.953125,-0.488281,5.065918,0.000000,0.000000,0.000000,494,static
28545161,14919,0.046753,-1.003174,0.153320,1.892090,-0.488281,4.821777,27.160645,35.070801,-0.256348,493,static
28562133,16972,0.043823,-1.004517,0.152100,2.258301,-0.366211,4.821777,0.000000,0.000000,0.000000,502,static
28576109,13976,0.042969,-1.008057,0.151245,2.319336,-0.488281,4.943848,0.000000,0.000000,0.000000,509,static
28590189,14080,0.042236,-1.008545,0.151611,2.197266,-0.427246,5.187988,27.355957,35.925293,0.903320,520,static
28607282,17093,0.041748,-1.006714,0.149292,2.441406,-0.488281,5.432129,0.000000,0.000000,0.000000,531,static
28622840,15558,0.044312,-1.005127,0.146729,2.075195,-0.549316,5.493164,0.000000,0.000000,0.000000,552,static
28638355,15515,0.044922,-1.005371,0.146973,2.319336,-0.488281,5.432129,27.197266,35.852051,1.196289,570,static
28655619,17264,0.048706,-1.003906,0.149536,1.647949,-0.732422,5.249023,0.000000,0.000000,0.000000,580,static
28671065,15446,0.051270,-1.003418,0.151245,1.831055,-0.610352,5.187988,0.000000,0.000000,0.000000,581,static
28686515,15450,0.053345,-1.002808,0.153442,1.770020,-0.488281,5.249023,26.855469,36.425781,0.317383,577,static
28701781,15266,0.053223,-1.001831,0.152588,1.708984,-0.488281,5.126953,0.000000,0.000000,0.000000,565,static
28716283,14502,0.053223,-1.001831,0.152954,2.075195,-0.732422,5.065918,0.000000,0.000000,0.000000,552,static
28730652,14369,0.051880,-1.003174,0.151978,2.441406,-0.854492,5.004883,0.000000,0.000000,0.000000,543,static
28745487,14835,0.050293,-1.005127,0.151001,2.685547,-0.732422,4.821777,27.209473,37.011719,1.147461,522,static
28760664,15177,0.048706,-1.006470,0.150757,2.868652,-0.732422,4.760742,0.000000,0.000000,0.000000,512,static
28774915,14251,0.047119,-1.006836,0.150757,3.173828,-0.671387,4.699707,0.000000,0.000000,0.000000,497,static
28789268,14353,0.045410,-1.006714,0.149536,2.990723,-0.793457,4.943848,27.392578,37.280273,0.622559,493,static
28803976,14708,0.042725,-1.007080,0.150146,2.624512,-0.732422,4.882812,0.000000,0.000000,0.000000,486,static
28818514,14538,0.041748,-1.008789,0.150879,2.136230,-0.610352,5.065918,0.000000,0.000000,0.000000,482,static
28832865,14351,0.040771,-1.009399,0.151611,1.403809,-0.305176,5.187988,0.000000,0.000000,0.000000,482,static
28847077,14212,0.040894,-1.009033,0.151855,1.281738,-0.305176,5.249023,27.111816,37.658691,-0.830078,483,static
28862757,15680,0.043213,-1.007935,0.151489,1.281738,-0.305176,5.493164,0.000000,0.000000,0.000000,488,static
28877021,14264,0.044678,-1.006836,0.152832,1.281738,-0.244141,5.493164,0.000000,0.000000,0.000000,493,static
28891257,14236,0.045776,-1.005371,0.153076,1.281738,-0.122070,5.676270,27.148437,37.548828,-0.476074,492,static
28906722,15465,0.048218,-1.003784,0.152222,1.220703,-0.183105,5.615234,0.000000,0.000000,0.000000,506,static
28921260,14538,0.049927,-1.001587,0.153076,1.342773,-0.061035,5.615234,0.000000,0.000000,0.000000,506,static
28935203,13943,0.050293,-1.003662,0.153564,1.525879,-0.061035,5.737305,28.039551,37.597656,-0.402832,524,static
