t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
20504339,15800,-0.287354,-0.907959,0.363770,2.136230,-0.732422,3.356934,17.419434,11.254883,42.333984,486,static
20521177,16838,-0.285889,-0.908203,0.364380,2.258301,-0.671387,3.234863,0.000000,0.000000,0.000000,478,static
20536471,15294,-0.287476,-0.908447,0.364258,2.075195,-0.671387,3.479004,0.000000,0.000000,0.000000,487,static
20551613,15142,-0.286011,-0.908081,0.364868,2.136230,-0.610352,3.295898,17.395020,10.839844,42.480469,487,static
20568865,17252,-0.285767,-0.908691,0.364502,2.075195,-0.427246,3.234863,0.000000,0.000000,0.000000,480,static
20584590,15725,-0.286499,-0.908813,0.363159,2.075195,-0.488281,3.234863,0.000000,0.000000,0.000000,477,static
20599909,15319,-0.286865,-0.907959,0.365112,2.014160,-0.488281,3.234863,17.199707,11.437988,42.187500,484,static
20616539,16630,-0.286865,-0.907715,0.364990,2.319336,-0.610352,3.234863,0.000000,0.000000,0.000000,482,static
20633072,16533,-0.286743,-0.907837,0.364746,2.014160,-0.732422,3.295898,0.000000,0.000000,0.000000,495,static
20648154,15082,-0.286865,-0.908691,0.364624,2.136230,-0.671387,3.295898,17.041016,11.291504,43.176270,508,static
20664504,16350,-0.285767,-0.908203,0.364380,1.831055,-0.427246,3.417969,0.000000,0.000000,0.000000,532,static
20681416,16912,-0.286499,-0.908813,0.364136,2.014160,-0.671387,3.356934,0.000000,0.000000,0.000000,556,static
20696914,15498,-0.285645,-0.908081,0.364502,2.136230,-0.793457,3.295898,17.041016,11.352539,42.321777,576,static
20713701,16787,-0.287354,-0.908447,0.365601,2.075195,-0.488281,3.234863,0.000000,0.000000,0.000000,591,static
20729152,15451,-0.287109,-0.907959,0.364380,2.014160,-0.549316,3.234863,0.000000,0.000000,0.000000,599,static
20743597,14445,-0.286621,-0.907593,0.365112,2.197266,-0.671387,3.356934,16.955566,11.608887,42.773437,599,static
20759551,15954,-0.287109,-0.908081,0.365234,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,593,static
20773975,14424,-0.286743,-0.908203,0.364258,1.892090,-0.610352,3.295898,0.000000,0.000000,0.000000,580,static
20789012,15037,-0.286621,-0.907227,0.364868,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,566,static
20803806,14794,-0.286865,-0.908081,0.364746,2.014160,-0.610352,3.662109,16.979980,11.181641,42.285156,553,static
20820402,16596,-0.286987,-0.908569,0.365112,2.014160,-0.671387,3.417969,0.000000,0.000000,0.000000,535,static
20835936,15534,-0.285645,-0.908203,0.364014,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,524,static
20852977,17041,-0.286377,-0.907593,0.364990,2.197266,-0.549316,3.356934,17.260742,10.961914,42.480469,515,static
20869737,16760,-0.286865,-0.907104,0.364502,1.892090,-0.732422,3.295898,0.000000,0.000000,0.000000,507,static
20885778,16041,-0.286865,-0.907349,0.364868,1.892090,-0.366211,3.479004,0.000000,0.000000,0.000000,503,static
20903708,17930,-0.286133,-0.907104,0.364990,2.136230,-0.671387,3.479004,17.724609,10.852051,40.991211,498,static
20921733,18025,-0.285522,-0.908447,0.365234,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,504,static
20936761,15028,-0.285767,-0.908569,0.365601,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,507,static
20950711,13950,-0.286133,-0.907715,0.365479,2.075195,-0.732422,3.356934,17.553711,10.949707,41.430664,507,static
20966531,15820,-0.286255,-0.908813,0.364868,1.953125,-0.732422,3.356934,0.000000,0.000000,0.000000,505,static
20981654,15123,-0.284912,-0.908325,0.365601,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,507,static
20996870,15216,-0.286011,-0.908081,0.364868,2.136230,-0.610352,3.295898,17.321777,11.682129,42.126465,509,static
21013765,16895,-0.286743,-0.907715,0.365845,2.014160,-0.549316,3.417969,0.000000,0.000000,0.000000,515,static
21029208,15443,-0.286743,-0.907715,0.365845,2.197266,-0.671387,3.417969,0.000000,0.000000,0.000000,516,static
21044401,15193,-0.286011,-0.907715,0.365479,2.075195,-0.549316,3.295898,18.225098,10.974121,42.163086,517,static
21060505,16104,-0.286255,-0.908569,0.365601,2.014160,-0.610352,3.234863,0.000000,0.000000,0.000000,518,static
21075496,14991,-0.286865,-0.908325,0.365356,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,509,static
21090656,15160,-0.286865,-0.908447,0.365356,2.441406,-0.549316,3.356934,17.236328,10.681152,41.577148,510,static
21106014,15358,-0.286865,-0.908325,0.364624,2.136230,-0.732422,3.356934,0.000000,0.000000,0.000000,503,static
21120804,14790,-0.287109,-0.907593,0.364868,2.197266,-0.732422,3.540039,0.000000,0.000000,0.000000,500,static
21135082,14278,-0.285767,-0.908081,0.364380,2.258301,-0.671387,3.479004,0.000000,0.000000,0.000000,497,static
21150553,15471,-0.287109,-0.908081,0.364624,2.197266,-0.671387,3.540039,17.504883,10.693359,41.369629,499,static
21166635,16082,-0.285767,-0.908203,0.364136,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,495,static
21181555,14920,-0.286499,-0.907349,0.365967,1.953125,-0.610352,3.601074,0.000000,0.000000,0.000000,492,static
21196980,15425,-0.286255,-0.909546,0.365356,1.831055,-0.732422,3.417969,17.590332,11.108398,41.247559,482,static
21214090,17110,-0.286499,-0.908691,0.363037,1.953125,-0.732422,3.601074,0.000000,0.000000,0.000000,488,static
21230956,16866,-0.286133,-0.909302,0.365356,1.708984,-0.732422,3.540039,0.000000,0.000000,0.000000,488,static
21246257,15301,-0.284424,-0.909302,0.365234,1.953125,-0.671387,3.540039,17.443848,11.096191,40.710449,483,static
21262795,16538,-0.285034,-0.908081,0.365479,2.075195,-0.671387,3.295898,0.000000,0.000000,0.000000,486,static
21280256,17461,-0.285156,-0.908325,0.364136,2.014160,-0.671387,3.417969,0.000000,0.000000,0.000000,488,static
21295499,15243,-0.285156,-0.907104,0.364868,1.831055,-0.488281,3.295898,18.176270,11.486816,40.747070,484,static
21312213,16714,-0.286255,-0.907471,0.364868,1.892090,-0.610352,3.356934,0.000000,0.000000,0.000000,493,static
21327942,15729,-0.285767,-0.908447,0.366089,2.075195,-0.549316,3.417969,0.000000,0.000000,0.000000,485,static
21343161,15219,-0.285889,-0.907959,0.364746,2.258301,-0.610352,3.234863,18.017578,11.132813,40.136719,493,static
21359558,16397,-0.286011,-0.908447,0.365356,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,488,static
21375169,15611,-0.285400,-0.907349,0.364746,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,492,static
21390957,15788,-0.285156,-0.907715,0.365356,2.014160,-0.671387,3.234863,17.932129,11.230469,41.308594,495,static
21407121,16164,-0.285889,-0.907959,0.366211,2.014160,-0.488281,3.234863,0.000000,0.000000,0.000000,491,static
21423069,15948,-0.286499,-0.908447,0.364990,2.197266,-0.488281,3.173828,0.000000,0.000000,0.000000,497,static
21439283,16214,-0.285400,-0.908203,0.365112,2.136230,-0.610352,3.112793,17.956543,11.096191,42.285156,493,static
21456868,17585,-0.285522,-0.907593,0.365234,2.319336,-0.671387,3.356934,0.000000,0.000000,0.000000,505,static
21472315,15447,-0.285645,-0.908081,0.364624,2.014160,-0.732422,3.540039,0.000000,0.000000,0.000000,520,static
21486403,14088,-0.285645,-0.908203,0.365479,1.953125,-0.671387,3.417969,18.017578,10.937500,41.235352,536,static
21502229,15826,-0.285889,-0.907715,0.366821,1.892090,-0.671387,3.295898,0.000000,0.000000,0.000000,554,static
21517647,15418,-0.286621,-0.907104,0.365723,1.892090,-0.610352,3.112793,0.000000,0.000000,0.000000,585,static
21532746,15099,-0.285400,-0.907471,0.366089,1.892090,-0.610352,3.173828,18.554687,10.961914,40.588379,600,static
21548916,16170,-0.286255,-0.907715,0.365601,2.075195,-0.671387,3.234863,0.000000,0.000000,0.000000,609,static
21565064,16148,-0.285522,-0.907837,0.365723,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,602,static
21580350,15286,-0.285522,-0.907715,0.365479,1.770020,-0.671387,3.234863,0.000000,0.000000,0.000000,592,static
21595528,15178,-0.285889,-0.907227,0.365479,2.014160,-0.671387,3.234863,17.895508,10.705566,41.369629,582,static
21611268,15740,-0.284668,-0.907837,0.365723,2.197266,-0.610352,3.112793,0.000000,0.000000,0.000000,570,static
21626495,15227,-0.285278,-0.907959,0.365601,2.136230,-0.549316,3.295898,0.000000,0.000000,0.000000,549,static
21642688,16193,-0.285156,-0.908203,0.366455,2.014160,-0.732422,3.356934,18.041992,10.998535,41.992187,539,static
21659311,16623,-0.285400,-0.908325,0.367554,2.014160,-0.732422,3.356934,0.000000,0.000000,0.000000,518,static
21673785,14474,-0.285034,-0.908569,0.365601,1.892090,-0.732422,3.234863,0.000000,0.000000,0.000000,518,static
21688610,14825,-0.285522,-0.907471,0.366333,2.014160,-0.610352,3.234863,18.457031,11.010742,41.296387,506,static
21704143,15533,-0.285400,-0.906982,0.365845,2.014160,-0.610352,3.295898,0.000000,0.000000,0.000000,504,static
21719053,14910,-0.286865,-0.907227,0.366211,2.319336,-0.671387,3.295898,0.000000,0.000000,0.000000,500,static
21734315,15262,-0.286255,-0.907959,0.366211,2.136230,-0.732422,3.356934,18.969727,10.595703,41.589355,502,static
21749981,15666,-0.285278,-0.907471,0.364990,2.136230,-0.671387,3.173828,0.000000,0.000000,0.000000,504,static
21765000,15019,-0.285278,-0.907837,0.365601,2.014160,-0.610352,3.295898,0.000000,0.000000,0.000000,506,static
21779927,14927,-0.285278,-0.908325,0.365356,2.197266,-0.793457,3.356934,18.566895,10.852051,40.600586,508,static
21796011,16084,-0.284912,-0.909058,0.364624,1.953125,-0.671387,3.295898,0.000000,0.000000,0.000000,506,static
21810943,14932,-0.285156,-0.907837,0.366699,2.075195,-0.732422,3.234863,0.000000,0.000000,0.000000,510,static
21826290,15347,-0.286011,-0.907471,0.366577,2.014160,-0.488281,3.234863,0.000000,0.000000,0.000000,511,static
21841507,15217,-0.285400,-0.908081,0.366089,1.953125,-0.732422,3.234863,19.030762,11.083984,39.624023,513,static
21857587,16080,-0.285278,-0.907471,0.366089,2.014160,-0.793457,3.234863,0.000000,0.000000,0.000000,519,static
21874581,16994,-0.285400,-0.907837,0.366089,2.197266,-0.732422,3.295898,0.000000,0.000000,0.000000,510,static
21892161,17580,-0.286011,-0.908203,0.365601,2.258301,-0.610352,3.356934,18.420410,10.791016,40.087891,507,static
21909256,17095,-0.285767,-0.907471,0.366333,2.197266,-0.549316,3.173828,0.000000,0.000000,0.000000,512,static
21924914,15658,-0.286011,-0.907471,0.366455,2.197266,-0.671387,3.295898,0.000000,0.000000,0.000000,510,static
21940689,15775,-0.285645,-0.907837,0.365723,2.136230,-0.610352,3.234863,18.457031,11.315918,40.344238,499,static
21956821,16132,-0.286377,-0.907593,0.365967,2.502441,-0.549316,3.234863,0.000000,0.000000,0.000000,502,static
21972256,15435,-0.284912,-0.907349,0.365723,2.319336,-0.610352,3.173828,0.000000,0.000000,0.000000,491,static
21987571,15315,-0.285400,-0.907837,0.366089,2.197266,-0.549316,3.234863,18.847656,11.303711,40.551758,496,static
22003838,16267,-0.285767,-0.908081,0.365356,2.319336,-0.732422,3.356934,0.000000,0.000000,0.000000,496,static
22018532,14694,-0.285522,-0.908325,0.366577,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,495,static
22033310,14778,-0.285645,-0.907715,0.366333,2.380371,-0.732422,3.295898,18.786621,11.120605,40.295410,491,static
22049946,16636,-0.285889,-0.907837,0.366699,2.075195,-0.549316,3.234863,0.000000,0.000000,0.000000,492,static
22064215,14269,-0.285767,-0.907471,0.366333,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,492,static
22079029,14814,-0.285522,-0.908081,0.366089,2.075195,-0.610352,3.417969,18.872070,11.352539,41.284180,491,static
22094398,15369,-0.285278,-0.908203,0.365601,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,493,static
22108444,14046,-0.285278,-0.908447,0.366211,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,491,static
22122592,14148,-0.284668,-0.908203,0.365234,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,487,static
22136472,13880,-0.285034,-0.907715,0.365723,2.136230,-0.671387,3.417969,18.469238,11.059570,40.039062,494,static
22152262,15790,-0.285278,-0.907471,0.364868,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,485,static
22167735,15473,-0.285645,-0.907837,0.365845,2.197266,-0.610352,3.356934,0.000000,0.000000,0.000000,493,static
22183148,15413,-0.285522,-0.908325,0.365601,2.380371,-0.610352,3.356934,18.273926,11.413574,40.588379,490,static
22201690,18542,-0.284912,-0.908569,0.365356,2.380371,-0.610352,3.112793,0.000000,0.000000,0.000000,493,static
22218396,16706,-0.285278,-0.908813,0.365112,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,494,static
22234915,16519,-0.285156,-0.907715,0.364746,2.136230,-0.488281,3.173828,18.359375,10.607910,40.515137,490,static
22252099,17184,-0.285767,-0.907593,0.364990,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,491,static
22267212,15113,-0.285034,-0.908081,0.365845,2.075195,-0.732422,3.051758,0.000000,0.000000,0.000000,483,static
22282770,15558,-0.285278,-0.908203,0.365234,2.197266,-0.549316,3.173828,18.786621,10.437012,41.162109,488,static
22298786,16016,-0.285767,-0.908325,0.365234,2.380371,-0.732422,3.356934,0.000000,0.000000,0.000000,498,static
22313615,14829,-0.285156,-0.908325,0.365356,2.258301,-0.793457,3.540039,0.000000,0.000000,0.000000,505,static
22329576,15961,-0.285645,-0.909302,0.365845,2.136230,-0.549316,3.417969,18.713379,10.620117,40.808105,526,static
22345204,15628,-0.285522,-0.908569,0.365845,2.075195,-0.549316,3.417969,0.000000,0.000000,0.000000,551,static
22360007,14803,-0.286255,-0.907837,0.365479,1.953125,-0.671387,3.295898,0.000000,0.000000,0.000000,572,static
22374485,14478,-0.285767,-0.907349,0.365601,2.197266,-0.732422,3.356934,18.139648,10.644531,40.771484,582,static
22390332,15847,-0.286377,-0.909302,0.364868,1.953125,-0.671387,3.295898,0.000000,0.000000,0.000000,603,static
22404846,14514,-0.285645,-0.908325,0.364868,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,608,static
22419696,14850,-0.285400,-0.907959,0.365356,2.075195,-0.671387,3.356934,0.000000,0.000000,0.000000,599,static
22434587,14891,-0.284424,-0.908447,0.365234,2.197266,-0.610352,3.295898,18.347168,11.523438,40.856934,592,static
22450318,15731,-0.285156,-0.908813,0.364136,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,579,static
22464359,14041,-0.285034,-0.907837,0.365601,2.319336,-0.610352,3.356934,0.000000,0.000000,0.000000,559,static
22478599,14240,-0.285278,-0.907471,0.365112,2.319336,-0.732422,3.479004,18.139648,10.949707,40.527344,552,static
22494175,15576,-0.284424,-0.907593,0.365601,2.258301,-0.732422,3.479004,0.000000,0.000000,0.000000,536,static
22508991,14816,-0.285767,-0.908325,0.365479,2.319336,-0.671387,3.417969,0.000000,0.000000,0.000000,520,static
22523402,14411,-0.285522,-0.907959,0.364868,2.197266,-0.671387,3.601074,17.712402,11.035156,40.527344,516,static
22539243,15841,-0.285889,-0.907837,0.364258,2.380371,-0.671387,3.479004,0.000000,0.000000,0.000000,508,static
22553834,14591,-0.284668,-0.907471,0.364380,2.319336,-0.732422,3.417969,0.000000,0.000000,0.000000,506,static
22567838,14004,-0.285645,-0.908447,0.364136,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,505,static
22582093,14255,-0.285278,-0.909180,0.364258,2.014160,-0.549316,3.295898,18.041992,10.791016,41.064453,506,static
22597744,15651,-0.284302,-0.909546,0.365234,1.953125,-0.610352,3.356934,0.000000,0.000000,0.000000,507,static
22612215,14471,-0.284912,-0.910034,0.365112,2.258301,-0.732422,3.540039,0.000000,0.000000,0.000000,507,static
22626908,14693,-0.285278,-0.909180,0.364746,2.136230,-0.732422,3.417969,17.700195,11.145020,42.211914,509,static
22643037,16129,-0.285645,-0.909058,0.364746,2.014160,-0.610352,3.234863,0.000000,0.000000,0.000000,511,static
22658379,15342,-0.284424,-0.909912,0.364746,2.014160,-0.671387,3.479004,0.000000,0.000000,0.000000,516,static
22674127,15748,-0.284790,-0.907959,0.364746,2.075195,-0.549316,3.173828,18.164062,10.668945,41.406250,514,static
22690739,16612,-0.285889,-0.907959,0.364746,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,520,static
22706116,15377,-0.285156,-0.908447,0.365967,2.258301,-0.549316,3.173828,0.000000,0.000000,0.000000,512,static
22723409,17293,-0.285400,-0.908447,0.365356,2.197266,-0.610352,3.234863,17.724609,11.035156,41.027832,511,static
22738679,15270,-0.285278,-0.909058,0.364502,2.441406,-0.671387,3.295898,0.000000,0.000000,0.000000,517,static
22752931,14252,-0.285034,-0.909912,0.365479,2.319336,-0.671387,3.295898,0.000000,0.000000,0.000000,506,static
22767112,14181,-0.285156,-0.908813,0.364990,2.319336,-0.671387,3.295898,0.000000,0.000000,0.000000,510,static
22781681,14569,-0.283936,-0.907715,0.364380,2.258301,-0.671387,3.356934,17.724609,11.547852,41.015625,505,static
22797005,15324,-0.285645,-0.909546,0.365234,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,503,static
22812198,15193,-0.285278,-0.908569,0.364380,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,501,static
22826617,14419,-0.285278,-0.908325,0.365356,2.014160,-0.488281,3.479004,17.822266,10.913086,42.248535,500,static
22842721,16104,-0.284912,-0.909424,0.365967,2.136230,-0.488281,3.356934,0.000000,0.000000,0.000000,495,static
22856953,14232,-0.284546,-0.909302,0.365479,2.197266,-0.671387,3.295898,0.000000,0.000000,0.000000,492,static
22871203,14250,-0.285156,-0.909424,0.364868,1.953125,-0.671387,3.356934,17.468262,11.486816,41.699219,495,static
22886808,15605,-0.284912,-0.907593,0.364136,2.136230,-0.732422,3.173828,0.000000,0.000000,0.000000,492,static
22900752,13944,-0.284546,-0.909790,0.364746,2.136230,-0.671387,3.295898,0.000000,0.000000,0.000000,485,static
22914825,14073,-0.285034,-0.908203,0.366455,2.014160,-0.732422,3.356934,0.000000,0.000000,0.000000,493,static
22931292,16467,-0.285156,-0.908203,0.364746,2.197266,-0.793457,3.356934,17.626953,11.267090,40.795898,485,static
22947939,16647,-0.284424,-0.907959,0.364502,2.014160,-0.488281,3.417969,0.000000,0.000000,0.000000,491,static
22964670,16731,-0.285278,-0.908081,0.364624,1.953125,-0.732422,3.479004,0.000000,0.000000,0.000000,489,static
22980385,15715,-0.284058,-0.909058,0.365234,2.258301,-0.671387,3.356934,17.211914,11.181641,40.869141,492,static
22996611,16226,-0.285645,-0.908447,0.364624,2.197266,-0.427246,3.479004,0.000000,0.000000,0.000000,485,static
23011838,15227,-0.284668,-0.908691,0.364258,2.258301,-0.549316,3.417969,0.000000,0.000000,0.000000,493,static
23029181,17343,-0.285400,-0.909180,0.364990,1.892090,-0.610352,3.417969,17.199707,11.389160,42.236328,491,static
23044208,15027,-0.284912,-0.909790,0.364868,2.075195,-0.488281,3.295898,0.000000,0.000000,0.000000,496,static
23060128,15920,-0.284790,-0.908203,0.362915,2.197266,-0.732422,3.417969,0.000000,0.000000,0.000000,491,static
23075703,15575,-0.285034,-0.908203,0.363892,2.258301,-0.610352,3.356934,17.675781,11.242676,42.541504,489,static
23091117,15414,-0.285034,-0.907593,0.364990,2.075195,-0.732422,3.356934,0.000000,0.000000,0.000000,488,static
23106136,15019,-0.284424,-0.908447,0.364624,2.258301,-0.549316,3.356934,0.000000,0.000000,0.000000,499,static
23121188,15052,-0.284668,-0.909302,0.364624,2.136230,-0.610352,3.479004,17.114258,11.083984,41.516113,507,static
23136976,15788,-0.284424,-0.908203,0.362915,2.319336,-0.671387,3.479004,0.000000,0.000000,0.000000,523,static
