t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
68561751,15809,0.058594,-1.015503,-0.087280,1.525879,-0.671387,3.967285,0.000000,0.000000,0.000000,476,static
68577459,15708,0.059814,-1.019165,-0.086060,1.098633,-0.915527,3.723145,0.000000,0.000000,0.000000,477,static
68594785,17326,0.059814,-1.017822,-0.086060,1.037598,-0.793457,3.723145,53.759766,29.968262,7.653809,480,static
68611356,16571,0.058105,-1.019165,-0.081909,1.586914,-0.793457,3.601074,0.000000,0.000000,0.000000,487,static
68627131,15775,0.058472,-1.020142,-0.081665,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,494,static
68642292,15161,0.057251,-1.020142,-0.081177,2.380371,-0.610352,3.417969,0.000000,0.000000,0.000000,495,static
68658130,15838,0.056763,-1.019531,-0.085815,2.746582,-0.427246,3.540039,53.613281,29.516602,5.627441,497,static
68674395,16265,0.055054,-1.018921,-0.088257,2.563477,-0.671387,3.845215,0.000000,0.000000,0.000000,499,static
68690098,15703,0.056885,-1.016602,-0.088013,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,503,static
68705597,15499,0.057129,-1.018066,-0.085327,1.708984,-0.671387,3.540039,53.027344,29.357910,6.127930,516,static
68722892,17295,0.058594,-1.019287,-0.085083,1.953125,-0.732422,3.540039,0.000000,0.000000,0.000000,535,static
68738596,15704,0.057251,-1.020874,-0.086182,2.075195,-0.549316,3.723145,0.000000,0.000000,0.000000,559,static
68754126,15530,0.058228,-1.019287,-0.085937,2.258301,-0.549316,3.967285,53.601074,29.821777,6.311035,577,static
68771389,17263,0.058472,-1.017334,-0.084229,2.197266,-0.488281,4.211426,0.000000,0.000000,0.000000,585,static
68787123,15734,0.058838,-1.017334,-0.084351,2.136230,-0.671387,3.662109,0.000000,0.000000,0.000000,593,static
68803131,16008,0.057983,-1.019409,-0.083984,2.197266,-0.549316,3.540039,53.271484,29.724121,6.164551,591,static
68818765,15634,0.057007,-1.018921,-0.084839,2.563477,-0.610352,3.662109,0.000000,0.000000,0.000000,592,static
68832884,14119,0.057617,-1.017944,-0.084961,2.258301,-0.610352,3.723145,0.000000,0.000000,0.000000,585,static
68848707,15823,0.056274,-1.019165,-0.086060,2.014160,-0.488281,3.845215,53.125000,30.419922,6.701660,572,static
68866304,17597,0.056396,-1.018921,-0.086548,1.953125,-0.793457,3.784180,0.000000,0.000000,0.000000,553,static
68882084,15780,0.058594,-1.018555,-0.086914,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,544,static
68897758,15674,0.059448,-1.018555,-0.085815,2.075195,-0.610352,3.784180,53.125000,29.833984,5.041504,533,static
68914577,16819,0.058594,-1.019165,-0.082520,2.258301,-0.671387,3.601074,0.000000,0.000000,0.000000,513,static
68930342,15765,0.057495,-1.019775,-0.085205,2.502441,-0.549316,3.723145,0.000000,0.000000,0.000000,508,static
68946099,15757,0.056519,-1.019287,-0.084961,2.319336,-0.610352,3.784180,53.649902,29.809570,6.030273,509,static
68962888,16789,0.057373,-1.018921,-0.086304,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,506,static
68977424,14536,0.058228,-1.018311,-0.087524,1.892090,-0.671387,3.723145,0.000000,0.000000,0.000000,503,static
68993280,15856,0.059204,-1.019043,-0.085693,2.258301,-0.671387,3.784180,53.271484,29.541016,6.518555,501,static
69010075,16795,0.058228,-1.019897,-0.083984,2.502441,-0.671387,3.662109,0.000000,0.000000,0.000000,504,static
69025639,15564,0.057007,-1.019409,-0.084473,2.502441,-0.549316,3.601074,0.000000,0.000000,0.000000,501,static
69041129,15490,0.056519,-1.019043,-0.086670,2.624512,-0.427246,3.601074,53.649902,29.553223,7.214355,505,static
69057325,16196,0.057983,-1.018555,-0.087646,2.258301,-0.671387,3.662109,0.000000,0.000000,0.000000,503,static
69072805,15480,0.059082,-1.019531,-0.084473,2.258301,-0.549316,3.723145,0.000000,0.000000,0.000000,509,static
69088971,16166,0.058105,-1.017822,-0.087402,2.502441,-0.671387,3.723145,53.637695,29.357910,5.615234,509,static
69105112,16141,0.057373,-1.019165,-0.087158,2.441406,-0.610352,3.479004,0.000000,0.000000,0.000000,507,static
69120310,15198,0.056396,-1.018066,-0.088623,2.075195,-0.732422,3.662109,0.000000,0.000000,0.000000,507,static
69135922,15612,0.055664,-1.019775,-0.085937,1.953125,-0.488281,3.479004,0.000000,0.000000,0.000000,504,static
69153050,17128,0.056274,-1.019409,-0.085083,1.892090,-0.793457,3.662109,54.052734,29.626465,5.627441,496,static
69169340,16290,0.058228,-1.019287,-0.085693,2.075195,-0.732422,3.601074,0.000000,0.000000,0.000000,497,static
69184191,14851,0.057617,-1.018555,-0.086670,2.319336,-0.732422,3.662109,0.000000,0.000000,0.000000,496,static
69199806,15615,0.057129,-1.018799,-0.087036,2.258301,-0.732422,3.845215,54.125977,29.919434,6.616211,495,static
69216032,16226,0.055786,-1.018555,-0.086670,2.197266,-0.854492,3.784180,0.000000,0.000000,0.000000,493,static
69231009,14977,0.055420,-1.018433,-0.087158,2.014160,-0.793457,3.601074,0.000000,0.000000,0.000000,490,static
69246161,15152,0.056885,-1.018799,-0.087036,1.708984,-0.732422,3.723145,53.869629,29.772949,7.238770,479,static
69262356,16195,0.056152,-1.019043,-0.086060,1.770020,-0.854492,3.601074,0.000000,0.000000,0.000000,484,static
69277982,15626,0.057373,-1.018188,-0.085693,2.197266,-0.671387,3.601074,0.000000,0.000000,0.000000,484,static
69292367,14385,0.056763,-1.019653,-0.085815,2.563477,-0.732422,3.723145,54.077148,29.748535,5.139160,477,static
69308494,16127,0.056396,-1.019653,-0.086426,2.624512,-0.610352,3.906250,0.000000,0.000000,0.000000,483,static
69323487,14993,0.054932,-1.018921,-0.087646,2.868652,-0.610352,3.967285,0.000000,0.000000,0.000000,482,static
69338465,14978,0.057129,-1.018188,-0.088379,2.380371,-0.488281,3.906250,53.588867,29.382324,6.689453,483,static
69354631,16166,0.056763,-1.017944,-0.086548,1.953125,-0.732422,3.784180,0.000000,0.000000,0.000000,480,static
69368825,14194,0.057861,-1.017944,-0.088013,2.014160,-0.793457,3.723145,0.000000,0.000000,0.000000,484,static
69384152,15327,0.056519,-1.018677,-0.086304,2.014160,-0.732422,3.601074,53.247070,29.736328,5.310059,487,static
69400031,15879,0.057129,-1.020386,-0.084229,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,502,static
69415672,15641,0.056274,-1.021240,-0.083252,2.136230,-0.732422,3.784180,0.000000,0.000000,0.000000,532,static
69430944,15272,0.056396,-1.019165,-0.088501,2.502441,-0.549316,4.028320,0.000000,0.000000,0.000000,546,static
69446440,15496,0.056763,-1.016602,-0.088745,2.075195,-0.732422,3.784180,53.637695,29.492187,5.273437,571,static
69461644,15204,0.056885,-1.018188,-0.088745,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,588,static
69475388,13744,0.057373,-1.017334,-0.087036,1.892090,-0.732422,3.784180,0.000000,0.000000,0.000000,598,static
69489300,13912,0.056885,-1.019653,-0.084839,1.831055,-0.549316,3.479004,53.857422,29.711914,6.604004,605,static
69504565,15265,0.056274,-1.019165,-0.088135,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,607,static
69518427,13862,0.055542,-1.018555,-0.086670,2.197266,-0.671387,3.540039,0.000000,0.000000,0.000000,595,static
69532704,14277,0.056274,-1.019653,-0.085571,2.075195,-0.671387,3.784180,53.344727,29.772949,5.151367,577,static
69549121,16417,0.056030,-1.018677,-0.086548,2.319336,-0.549316,3.845215,0.000000,0.000000,0.000000,567,static
69563348,14227,0.056152,-1.017822,-0.087158,2.441406,-0.610352,3.540039,0.000000,0.000000,0.000000,552,static
69579713,16365,0.055542,-1.018066,-0.087769,2.563477,-0.732422,3.601074,0.000000,0.000000,0.000000,528,static
69594801,15088,0.054810,-1.019043,-0.087158,2.319336,-0.549316,3.540039,54.064941,29.089355,5.725098,518,static
69611499,16698,0.054443,-1.019287,-0.087402,2.319336,-0.549316,3.784180,0.000000,0.000000,0.000000,505,static
69627030,15531,0.053955,-1.018677,-0.085937,2.258301,-0.488281,3.662109,0.000000,0.000000,0.000000,493,static
69642441,15411,0.054932,-1.019409,-0.084717,2.258301,-0.671387,3.662109,53.698730,29.333496,6.018066,490,static
69658908,16467,0.055054,-1.019165,-0.086792,2.441406,-0.488281,3.845215,0.000000,0.000000,0.000000,485,static
69673711,14803,0.054565,-1.018921,-0.087524,2.929688,-0.549316,3.967285,0.000000,0.000000,0.000000,483,static
69688585,14874,0.055786,-1.018799,-0.089355,2.746582,-0.488281,4.211426,53.149414,29.382324,4.858398,485,static
69704544,15959,0.054687,-1.018555,-0.089355,2.319336,-0.549316,4.272461,0.000000,0.000000,0.000000,485,static
69719941,15397,0.056030,-1.018066,-0.088745,1.831055,-0.671387,4.333496,0.000000,0.000000,0.000000,486,static
69734712,14771,0.057251,-1.018799,-0.087769,1.892090,-0.610352,4.333496,53.149414,29.467773,5.456543,484,static
69750649,15937,0.057007,-1.018921,-0.086182,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,485,static
69765292,14643,0.057007,-1.019043,-0.085571,2.441406,-0.610352,4.089355,0.000000,0.000000,0.000000,488,static
69779348,14056,0.056396,-1.019165,-0.086792,2.563477,-0.610352,4.150391,52.832031,29.504395,5.957031,492,static
69794704,15356,0.055176,-1.019409,-0.087280,2.380371,-0.549316,4.089355,0.000000,0.000000,0.000000,496,static
69810261,15557,0.056763,-1.018555,-0.086182,2.624512,-0.671387,4.211426,0.000000,0.000000,0.000000,495,static
69825648,15387,0.057739,-1.020630,-0.089355,2.685547,-0.549316,4.089355,0.000000,0.000000,0.000000,486,static
69842060,16412,0.057617,-1.017700,-0.089844,2.929688,-0.488281,3.967285,53.588867,29.541016,6.042480,484,static
69858367,16307,0.057007,-1.017334,-0.091797,2.746582,-0.488281,4.089355,0.000000,0.000000,0.000000,489,static
69873891,15524,0.057129,-1.016846,-0.090454,2.441406,-0.549316,4.211426,0.000000,0.000000,0.000000,478,static
69889117,15226,0.055786,-1.018677,-0.087158,1.892090,-0.549316,4.272461,53.027344,29.406738,6.518555,483,static
69904738,15621,0.055786,-1.019409,-0.088379,1.953125,-0.671387,4.211426,0.000000,0.000000,0.000000,482,static
69919266,14528,0.056030,-1.020142,-0.087158,2.014160,-0.671387,3.845215,0.000000,0.000000,0.000000,483,static
69933676,14410,0.057251,-1.019287,-0.088379,2.258301,-0.671387,4.028320,53.784180,29.528809,4.870605,476,static
69949215,15539,0.057495,-1.018066,-0.088013,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,482,static
69965035,15820,0.057983,-1.019775,-0.090332,2.258301,-0.671387,4.089355,0.000000,0.000000,0.000000,479,static
69981684,16649,0.056152,-1.017334,-0.090454,2.197266,-0.793457,4.211426,54.077148,29.345703,5.712891,479,static
69998400,16716,0.056519,-1.017944,-0.088257,1.586914,-0.671387,4.150391,0.000000,0.000000,0.000000,481,static
70015179,16779,0.056519,-1.018555,-0.087524,1.647949,-0.610352,4.150391,0.000000,0.000000,0.000000,481,static
70031999,16820,0.057495,-1.018433,-0.088989,1.831055,-0.671387,3.906250,53.479004,30.212402,7.104492,480,static
70048271,16272,0.058472,-1.018555,-0.088135,2.380371,-0.671387,3.906250,0.000000,0.000000,0.000000,480,static
70062835,14564,0.057373,-1.020020,-0.087646,2.380371,-0.549316,3.967285,0.000000,0.000000,0.000000,479,static
70078054,15219,0.056641,-1.017944,-0.090210,2.319336,-0.488281,4.211426,53.588867,30.139160,5.261230,476,static
70093698,15644,0.056519,-1.018555,-0.090576,2.136230,-0.854492,4.150391,0.000000,0.000000,0.000000,486,static
70108718,15020,0.056274,-1.017578,-0.088623,1.892090,-0.732422,4.150391,0.000000,0.000000,0.000000,492,static
70124346,15628,0.057373,-1.018433,-0.086792,1.770020,-0.549316,3.967285,53.381348,30.078125,7.482910,509,static
70140068,15722,0.059204,-1.019165,-0.088745,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,523,static
70155820,15752,0.058838,-1.018311,-0.089844,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,551,static
70170732,14912,0.058594,-1.018311,-0.088379,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,570,static
70186087,15355,0.057129,-1.019043,-0.088745,2.075195,-0.549316,4.028320,53.503418,30.224609,6.640625,586,static
70204477,18390,0.056763,-1.018555,-0.087646,2.258301,-0.732422,3.967285,0.000000,0.000000,0.000000,593,static
70219861,15384,0.056763,-1.019043,-0.088867,2.197266,-0.732422,3.967285,0.000000,0.000000,0.000000,595,static
70235416,15555,0.056885,-1.018799,-0.089355,2.258301,-0.549316,3.967285,53.979492,30.139160,6.311035,579,static
70251501,16085,0.057495,-1.018188,-0.089600,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,568,static
70265250,13749,0.057373,-1.018433,-0.087769,1.831055,-0.610352,4.028320,0.000000,0.000000,0.000000,563,static
70278959,13709,0.057739,-1.019287,-0.088745,1.953125,-0.610352,4.089355,53.515625,29.882812,6.713867,550,static
70294327,15368,0.058105,-1.017090,-0.088989,1.770020,-0.671387,3.906250,0.000000,0.000000,0.000000,536,static
70308950,14623,0.059692,-1.019775,-0.086914,1.647949,-0.793457,3.662109,0.000000,0.000000,0.000000,524,static
70323404,14454,0.058594,-1.020142,-0.086060,2.197266,-0.671387,4.028320,53.796387,30.310059,5.395508,518,static
70339123,15719,0.057983,-1.019653,-0.086304,2.624512,-0.671387,4.089355,0.000000,0.000000,0.000000,509,static
70353971,14848,0.056885,-1.016968,-0.087036,2.685547,-0.488281,4.211426,0.000000,0.000000,0.000000,502,static
70368399,14428,0.056274,-1.018677,-0.089478,2.685547,-0.549316,4.455566,0.000000,0.000000,0.000000,496,static
70382737,14338,0.057007,-1.016968,-0.091187,2.441406,-0.488281,4.516602,53.747559,29.663086,5.895996,485,static
70398557,15820,0.059326,-1.016846,-0.091064,1.586914,-0.732422,4.272461,0.000000,0.000000,0.000000,484,static
70413717,15160,0.059937,-1.015991,-0.089844,1.281738,-0.854492,4.028320,0.000000,0.000000,0.000000,481,static
70428230,14513,0.060303,-1.018555,-0.088135,1.342773,-0.793457,3.601074,53.515625,29.504395,6.799316,493,static
70444253,16023,0.060181,-1.019653,-0.087158,1.953125,-0.732422,3.417969,0.000000,0.000000,0.000000,502,static
70458740,14487,0.058350,-1.020142,-0.086914,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,514,static
70472909,14169,0.057495,-1.020630,-0.086060,2.319336,-0.610352,3.540039,53.759766,29.797363,6.164551,517,static
70488642,15733,0.058105,-1.018555,-0.087769,2.502441,-0.549316,3.723145,0.000000,0.000000,0.000000,523,static
70503394,14752,0.057983,-1.016724,-0.090332,2.258301,-0.488281,3.601074,0.000000,0.000000,0.000000,519,static
70517607,14213,0.058105,-1.019653,-0.088623,2.319336,-0.732422,3.601074,0.000000,0.000000,0.000000,523,static
70531715,14108,0.057251,-1.018677,-0.089111,2.258301,-0.854492,3.784180,53.625488,30.126953,6.652832,518,static
70549566,17851,0.056274,-1.018799,-0.088623,2.014160,-0.732422,3.845215,0.000000,0.000000,0.000000,516,static
70566295,16729,0.056396,-1.019165,-0.089233,1.831055,-0.854492,4.028320,0.000000,0.000000,0.000000,510,static
70581932,15637,0.057251,-1.018188,-0.088013,1.708984,-0.915527,4.028320,53.222656,30.236816,5.187988,499,static
70598143,16211,0.059814,-1.019775,-0.086060,1.708984,-0.732422,3.967285,0.000000,0.000000,0.000000,497,static
70613149,15006,0.060913,-1.018555,-0.086304,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,496,static
70628847,15698,0.059448,-1.018799,-0.087891,2.624512,-0.549316,3.723145,53.820801,29.980469,6.347656,496,static
70645424,16577,0.058350,-1.019165,-0.088501,2.990723,-0.610352,3.723145,0.000000,0.000000,0.000000,486,static
70660740,15316,0.057983,-1.016968,-0.090698,2.563477,-0.549316,3.906250,0.000000,0.000000,0.000000,485,static
70675593,14853,0.057739,-1.018921,-0.090454,2.014160,-0.610352,3.845215,53.625488,30.285645,6.542969,485,static
70692178,16585,0.057617,-1.019287,-0.088379,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,480,static
70707570,15392,0.057495,-1.017212,-0.089233,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,479,static
70723035,15465,0.057983,-1.019897,-0.087158,2.258301,-0.549316,3.967285,53.320312,29.760742,5.834961,470,static
70740714,17679,0.057983,-1.019653,-0.088501,2.380371,-0.610352,4.211426,0.000000,0.000000,0.000000,467,static
70756328,15614,0.059937,-1.018188,-0.089600,2.319336,-0.671387,4.333496,0.000000,0.000000,0.000000,462,static
70771626,15298,0.061401,-1.018921,-0.088989,1.953125,-0.732422,4.455566,53.259277,30.505371,6.103516,468,static
70787532,15906,0.060303,-1.016724,-0.089355,2.014160,-0.610352,4.333496,0.000000,0.000000,0.000000,471,static
70802360,14828,0.061279,-1.018311,-0.087891,2.136230,-0.732422,3.906250,0.000000,0.000000,0.000000,474,static
70818503,16143,0.058960,-1.017456,-0.087280,2.380371,-0.488281,3.784180,53.723145,30.187988,5.664062,489,static
70833856,15353,0.059937,-1.017944,-0.089233,2.685547,-0.427246,3.662109,0.000000,0.000000,0.000000,499,static
70848441,14585,0.059326,-1.019409,-0.088257,2.746582,-0.549316,3.662109,0.000000,0.000000,0.000000,518,static
70862605,14164,0.058838,-1.017822,-0.091187,2.685547,-0.549316,4.028320,0.000000,0.000000,0.000000,542,static
70877155,14550,0.059692,-1.017700,-0.091064,2.319336,-0.610352,4.028320,53.271484,29.870605,5.883789,560,static
70892479,15324,0.060181,-1.018066,-0.091064,1.770020,-0.793457,4.333496,0.000000,0.000000,0.000000,576,static
70908056,15577,0.060181,-1.017822,-0.089355,2.014160,-0.732422,3.845215,0.000000,0.000000,0.000000,586,static
70924965,16909,0.059448,-1.017700,-0.090454,2.319336,-0.732422,3.662109,53.747559,30.346680,5.871582,595,static
70940690,15725,0.059448,-1.019897,-0.088013,2.075195,-0.976562,3.723145,0.000000,0.000000,0.000000,589,static
70955753,15063,0.060181,-1.019043,-0.089111,2.685547,-0.793457,4.089355,0.000000,0.000000,0.000000,590,static
70970940,15187,0.060059,-1.018066,-0.089355,2.258301,-0.671387,4.028320,54.040527,30.371094,6.762695,573,static
70986970,16030,0.060425,-1.017456,-0.090088,1.953125,-0.549316,4.028320,0.000000,0.000000,0.000000,566,static
71000857,13887,0.060181,-1.019409,-0.089600,2.014160,-0.610352,3.967285,0.000000,0.000000,0.000000,556,static
71015342,14485,0.060913,-1.019165,-0.088623,2.258301,-0.610352,4.089355,53.234863,29.992676,6.140137,536,static
71031055,15713,0.060425,-1.018677,-0.089478,2.624512,-0.732422,3.906250,0.000000,0.000000,0.000000,528,static
71045667,14612,0.059570,-1.018066,-0.089233,2.441406,-0.488281,3.784180,0.000000,0.000000,0.000000,515,static
71060105,14438,0.059692,-1.019043,-0.089600,2.258301,-0.671387,3.845215,0.000000,0.000000,0.000000,502,static
71075567,15462,0.060913,-1.018066,-0.090698,2.075195,-0.488281,3.967285,53.747559,30.236816,6.237793,495,static
71092225,16658,0.061157,-1.018555,-0.088135,2.197266,-0.854492,3.906250,0.000000,0.000000,0.000000,485,static
71108470,16245,0.060913,-1.018799,-0.088989,2.380371,-0.671387,3.906250,0.000000,0.000000,0.000000,488,static
71124121,15651,0.059937,-1.018433,-0.089966,2.319336,-0.549316,3.967285,53.088379,29.846191,5.834961,485,static
71142250,18129,0.059937,-1.018921,-0.090942,2.685547,-0.671387,4.028320,0.000000,0.000000,0.000000,485,static
71157932,15682,0.060791,-1.016479,-0.091797,2.380371,-0.610352,3.967285,0.000000,0.000000,0.000000,488,static
71172355,14423,0.062744,-1.017090,-0.090698,2.258301,-0.732422,3.906250,53.466797,29.931641,4.980469,491,static
71188754,16399,0.062256,-1.017334,-0.090332,2.136230,-0.488281,3.723145,0.000000,0.000000,0.000000,504,static
71203805,15051,0.061035,-1.018311,-0.090332,2.502441,-0.549316,3.417969,0.000000,0.000000,0.000000,509,static
71218448,14643,0.061646,-1.019165,-0.089355,2.319336,-0.549316,3.479004,53.308105,30.090332,5.798340,511,static
