t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
27692955,14590,-0.135986,-0.976807,-0.288452,2.685547,-0.183105,4.089355,0.000000,0.000000,0.000000,472,static
27707823,14868,-0.136597,-0.977173,-0.287720,2.563477,-0.244141,4.394531,0.000000,0.000000,0.000000,479,static
27722807,14984,-0.136597,-0.977417,-0.287476,2.624512,-0.366211,4.333496,52.673340,28.320312,6.530762,478,static
27738296,15489,-0.136230,-0.974609,-0.289307,2.929688,-0.244141,4.516602,0.000000,0.000000,0.000000,475,static
27753356,15060,-0.134277,-0.975830,-0.287598,2.685547,-0.244141,4.272461,0.000000,0.000000,0.000000,479,static
27767611,14255,-0.134277,-0.975708,-0.286621,2.929688,-0.244141,3.967285,52.368164,28.955078,8.593750,482,static
27783229,15618,-0.136108,-0.974609,-0.287476,3.173828,-0.366211,3.906250,0.000000,0.000000,0.000000,485,static
27798040,14811,-0.135620,-0.976562,-0.289551,2.990723,0.061035,3.662109,0.000000,0.000000,0.000000,487,static
27813127,15087,-0.136597,-0.975098,-0.291016,2.624512,-0.427246,4.150391,52.026367,28.491211,6.945801,491,static
27829598,16471,-0.136230,-0.975098,-0.290527,2.319336,-0.305176,4.394531,0.000000,0.000000,0.000000,501,static
27845519,15921,-0.135620,-0.974609,-0.290161,2.502441,-0.488281,4.333496,0.000000,0.000000,0.000000,519,static
27860245,14726,-0.135742,-0.975098,-0.289307,2.380371,-0.610352,4.272461,52.685547,28.894043,7.580566,533,static
27875715,15470,-0.134399,-0.974243,-0.288940,2.197266,-0.549316,4.272461,0.000000,0.000000,0.000000,533,static
27890504,14789,-0.136108,-0.975342,-0.288208,2.319336,-0.671387,3.967285,0.000000,0.000000,0.000000,546,static
27906846,16342,-0.136475,-0.975098,-0.290405,2.807617,-0.671387,3.845215,0.000000,0.000000,0.000000,544,static
27922411,15565,-0.137085,-0.974609,-0.291504,2.746582,-0.549316,3.601074,53.137207,29.125977,7.727051,537,static
27939547,17136,-0.136963,-0.974121,-0.291748,2.563477,-0.610352,3.662109,0.000000,0.000000,0.000000,532,static
27955724,16177,-0.136841,-0.975586,-0.289429,2.502441,-0.671387,3.967285,0.000000,0.000000,0.000000,528,static
27971230,15506,-0.135498,-0.976318,-0.290527,2.563477,-0.549316,4.028320,52.307129,28.417969,8.166504,520,static
27988370,17140,-0.136353,-0.975830,-0.290771,2.685547,-0.671387,4.272461,0.000000,0.000000,0.000000,506,static
28005997,17627,-0.136108,-0.974854,-0.291870,2.807617,-0.488281,4.394531,0.000000,0.000000,0.000000,496,static
28022569,16572,-0.135864,-0.974609,-0.291138,3.356934,-0.793457,4.394531,52.502441,28.637695,7.531738,485,static
28039794,17225,-0.134155,-0.973145,-0.292969,3.234863,-0.549316,4.150391,0.000000,0.000000,0.000000,487,static
28055788,15994,-0.133911,-0.974976,-0.291748,2.624512,-0.427246,3.906250,51.696777,29.064941,7.873535,484,static
28072654,16866,-0.134644,-0.975098,-0.290771,2.685547,-0.610352,3.906250,0.000000,0.000000,0.000000,484,static
28088045,15391,-0.135620,-0.974609,-0.292725,2.868652,-0.671387,3.784180,0.000000,0.000000,0.000000,477,static
28103840,15795,-0.135010,-0.975586,-0.291748,2.746582,-0.122070,3.906250,0.000000,0.000000,0.000000,487,static
28119667,15827,-0.135620,-0.973633,-0.292725,2.685547,-0.305176,3.845215,52.478027,28.991699,7.092285,491,static
28137026,17359,-0.136719,-0.973267,-0.294800,2.807617,-0.488281,3.784180,0.000000,0.000000,0.000000,496,static
28152376,15350,-0.136230,-0.972778,-0.294312,2.136230,-0.366211,3.784180,0.000000,0.000000,0.000000,498,static
28167579,15203,-0.135742,-0.971802,-0.293945,1.953125,-0.061035,3.723145,52.392578,28.625488,7.788086,502,static
28184418,16839,-0.137817,-0.978271,-0.289917,2.502441,-0.183105,3.723145,0.000000,0.000000,0.000000,503,static
28199938,15520,-0.137939,-0.973633,-0.294434,2.990723,-0.305176,4.211426,0.000000,0.000000,0.000000,506,static
28215573,15635,-0.137207,-0.974609,-0.293945,2.807617,-0.244141,4.516602,52.429199,28.198242,7.543945,508,static
28231897,16324,-0.137451,-0.973145,-0.295532,2.685547,-0.671387,4.333496,0.000000,0.000000,0.000000,501,static
28247481,15584,-0.136108,-0.972900,-0.293457,2.990723,-0.732422,4.333496,0.000000,0.000000,0.000000,498,static
28262976,15495,-0.136353,-0.971802,-0.295044,2.746582,-0.549316,4.150391,52.441406,28.784180,7.995605,493,static
28279260,16284,-0.136108,-0.975830,-0.293335,2.319336,-0.183105,3.784180,0.000000,0.000000,0.000000,488,static
28294330,15070,-0.137329,-0.973877,-0.294556,2.563477,-0.549316,3.906250,0.000000,0.000000,0.000000,490,static
28308903,14573,-0.137695,-0.975098,-0.293701,2.502441,-0.427246,3.906250,52.734375,29.174805,7.824707,486,static
28324437,15534,-0.137085,-0.974243,-0.296265,2.441406,-0.549316,4.028320,0.000000,0.000000,0.000000,486,static
28340338,15901,-0.137085,-0.973511,-0.297241,2.563477,-0.854492,3.967285,0.000000,0.000000,0.000000,482,static
28355811,15473,-0.136841,-0.973022,-0.295532,2.136230,-0.793457,4.150391,52.258301,28.759766,6.713867,483,static
28372279,16468,-0.136963,-0.975098,-0.293701,1.586914,-0.549316,4.089355,0.000000,0.000000,0.000000,486,static
28387957,15678,-0.136963,-0.973022,-0.293701,1.770020,-0.793457,4.150391,0.000000,0.000000,0.000000,485,static
28403786,15829,-0.136719,-0.974731,-0.294067,1.647949,-0.976562,3.967285,52.099609,28.845215,7.824707,480,static
28420079,16293,-0.135498,-0.976074,-0.291016,2.136230,-1.159668,4.150391,0.000000,0.000000,0.000000,487,static
28435169,15090,-0.134277,-0.981079,-0.286499,3.051758,-0.915527,4.272461,0.000000,0.000000,0.000000,491,static
28450495,15326,-0.137329,-0.972534,-0.298096,2.014160,-0.854492,4.455566,0.000000,0.000000,0.000000,491,static
28466304,15809,-0.132812,-0.973633,-0.292236,1.098633,-0.610352,4.394531,51.745605,29.003906,6.884766,488,static
28482269,15965,-0.135010,-0.974121,-0.293823,1.281738,-0.427246,3.601074,0.000000,0.000000,0.000000,498,static
28497403,15134,-0.137695,-0.973511,-0.293945,1.586914,-0.610352,3.540039,0.000000,0.000000,0.000000,507,static
28513217,15814,-0.137085,-0.975708,-0.292603,1.953125,-0.732422,3.540039,51.965332,28.845215,8.044434,505,static
28529552,16335,-0.138916,-0.974121,-0.295288,1.770020,-0.549316,3.845215,0.000000,0.000000,0.000000,512,static
28544591,15039,-0.138184,-0.975220,-0.294312,2.075195,-1.098633,3.845215,0.000000,0.000000,0.000000,517,static
28559374,14783,-0.137695,-0.974976,-0.292480,2.136230,-0.854492,4.028320,52.722168,28.955078,8.728027,530,static
28575472,16098,-0.136597,-0.975464,-0.292847,2.380371,-0.793457,4.455566,0.000000,0.000000,0.000000,538,static
28590776,15304,-0.136719,-0.973755,-0.293335,2.502441,-0.488281,4.455566,0.000000,0.000000,0.000000,544,static
28606162,15386,-0.136597,-0.973267,-0.293823,2.624512,-0.610352,4.333496,52.685547,29.162598,7.263184,541,static
28622352,16190,-0.137085,-0.974731,-0.295410,2.502441,-0.427246,4.333496,0.000000,0.000000,0.000000,544,static
28637511,15159,-0.137329,-0.973389,-0.296143,2.258301,-1.098633,4.394531,0.000000,0.000000,0.000000,544,static
28652448,14937,-0.135742,-0.973877,-0.294067,1.770020,-0.732422,4.455566,52.917480,29.455566,7.141113,536,static
28668952,16504,-0.135010,-0.971313,-0.294922,1.892090,-0.976562,4.455566,0.000000,0.000000,0.000000,530,static
28684083,15131,-0.135986,-0.973389,-0.294067,1.342773,-0.671387,4.028320,0.000000,0.000000,0.000000,527,static
28699670,15587,-0.135010,-0.973877,-0.293701,1.098633,-0.610352,4.028320,52.636719,29.040527,7.507324,519,static
28715942,16272,-0.137329,-0.975342,-0.292603,1.342773,-0.793457,3.723145,0.000000,0.000000,0.000000,518,static
28731309,15367,-0.137207,-0.974976,-0.294312,1.647949,-1.342773,4.028320,0.000000,0.000000,0.000000,511,static
28746347,15038,-0.135986,-0.975098,-0.291382,1.708984,-1.220703,4.211426,0.000000,0.000000,0.000000,507,static
28761544,15197,-0.136719,-0.973511,-0.290161,1.525879,-1.037598,4.455566,52.990723,29.235840,7.104492,513,static
28777803,16259,-0.134521,-0.974121,-0.289917,1.586914,-0.610352,4.272461,0.000000,0.000000,0.000000,508,static
28793292,15489,-0.136230,-0.974243,-0.292236,2.014160,-0.427246,4.272461,0.000000,0.000000,0.000000,510,static
28808790,15498,-0.137939,-0.972412,-0.297241,1.708984,-0.305176,4.089355,52.929687,29.260254,7.434082,500,static
28824224,15434,-0.138184,-0.973999,-0.296875,0.976562,-0.854492,4.394531,0.000000,0.000000,0.000000,502,static
28839034,14810,-0.137085,-0.976440,-0.292358,1.159668,-1.159668,4.455566,0.000000,0.000000,0.000000,498,static
28853063,14029,-0.135376,-0.977173,-0.288818,1.892090,-1.525879,4.638672,52.722168,28.588867,7.861328,498,static
28868278,15215,-0.133057,-0.975830,-0.285767,2.441406,-1.098633,4.455566,0.000000,0.000000,0.000000,497,static
28882620,14342,-0.133301,-0.976562,-0.285767,3.112793,-0.427246,4.089355,0.000000,0.000000,0.000000,490,static
28897257,14637,-0.133789,-0.979004,-0.285889,3.784180,0.122070,3.967285,52.343750,29.431152,8.337402,495,static
28912371,15114,-0.136230,-0.974854,-0.295288,4.577637,0.427246,4.211426,0.000000,0.000000,0.000000,490,static
28926605,14234,-0.136963,-0.973145,-0.297607,4.272461,-0.305176,4.577637,0.000000,0.000000,0.000000,483,static
28940949,14344,-0.136841,-0.972290,-0.300049,4.089355,-0.366211,4.699707,0.000000,0.000000,0.000000,480,static
28955346,14397,-0.135132,-0.970703,-0.300903,3.234863,-0.793457,4.455566,52.770996,29.113770,7.287598,477,static
28970700,15354,-0.134277,-0.970337,-0.300049,2.014160,-0.915527,4.333496,0.000000,0.000000,0.000000,475,static
28985014,14314,-0.133423,-0.975952,-0.291870,0.976562,-1.159668,4.089355,0.000000,0.000000,0.000000,476,static
28999301,14287,-0.133789,-0.974731,-0.291382,0.854492,-0.671387,4.150391,52.099609,29.357910,6.555176,485,static
29014647,15346,-0.134644,-0.975220,-0.292725,1.220703,-0.488281,3.906250,0.000000,0.000000,0.000000,491,static
29029150,14503,-0.134521,-0.975220,-0.292969,1.342773,-0.610352,4.089355,0.000000,0.000000,0.000000,495,static
29043520,14370,-0.135986,-0.975220,-0.293457,1.953125,-0.793457,4.272461,0.000000,0.000000,0.000000,499,static
29057541,14021,-0.135132,-0.972168,-0.294312,2.197266,-1.037598,4.150391,52.563477,29.052734,8.142090,502,static
29073331,15790,-0.133789,-0.973267,-0.293579,2.014160,-0.793457,3.906250,0.000000,0.000000,0.000000,504,static
29088018,14687,-0.134033,-0.974243,-0.291504,1.892090,-0.671387,3.906250,0.000000,0.000000,0.000000,502,static
29101823,13805,-0.134033,-0.975708,-0.290283,2.075195,-0.488281,3.906250,51.879883,29.150391,8.898926,503,static
29116592,14769,-0.135498,-0.975708,-0.292847,2.441406,-0.427246,3.906250,0.000000,0.000000,0.000000,498,static
29130939,14347,-0.135986,-0.973999,-0.296265,2.380371,-0.732422,4.272461,0.000000,0.000000,0.000000,496,static
29145361,14422,-0.135620,-0.973022,-0.297241,1.831055,-0.854492,4.211426,52.441406,29.248047,6.994629,496,static
29160272,14911,-0.133667,-0.971558,-0.295410,1.647949,-0.915527,4.150391,0.000000,0.000000,0.000000,495,static
29174303,14031,-0.134033,-0.973633,-0.293213,1.525879,-0.854492,3.784180,0.000000,0.000000,0.000000,496,static
29188852,14549,-0.135010,-0.974487,-0.293579,1.647949,-0.610352,3.479004,0.000000,0.000000,0.000000,497,static
29203295,14443,-0.136719,-0.974854,-0.293091,1.525879,-0.793457,3.784180,52.685547,29.138184,8.105469,499,static
29218787,15492,-0.136597,-0.975830,-0.292114,1.159668,-0.732422,3.967285,0.000000,0.000000,0.000000,518,static
29232454,13667,-0.136108,-0.975342,-0.292114,1.281738,-0.793457,4.211426,0.000000,0.000000,0.000000,523,static
29246837,14383,-0.136230,-0.975098,-0.290894,1.403809,-0.976562,4.455566,52.087402,29.138184,8.056641,543,static
29261654,14817,-0.134766,-0.974487,-0.291138,1.586914,-0.793457,4.516602,0.000000,0.000000,0.000000,557,static
29276080,14426,-0.134766,-0.975586,-0.290161,1.403809,-0.793457,4.272461,0.000000,0.000000,0.000000,564,static
29290423,14343,-0.133179,-0.973999,-0.291138,1.831055,-0.915527,4.150391,0.000000,0.000000,0.000000,575,static
29304548,14125,-0.133057,-0.973633,-0.291260,1.647949,-0.854492,4.089355,52.429199,28.845215,7.519531,580,static
29319570,15022,-0.134277,-0.974854,-0.290649,1.586914,-0.671387,3.967285,0.000000,0.000000,0.000000,584,static
29333554,13984,-0.135498,-0.974121,-0.293335,1.831055,-0.671387,3.967285,0.000000,0.000000,0.000000,579,static
29348261,14707,-0.135986,-0.974121,-0.292969,1.892090,-0.671387,3.967285,52.819824,28.918457,7.116699,578,static
29363415,15154,-0.135986,-0.973877,-0.292725,2.014160,-0.915527,3.906250,0.000000,0.000000,0.000000,565,static
29377484,14069,-0.135742,-0.974365,-0.291260,1.708984,-1.098633,3.967285,0.000000,0.000000,0.000000,556,static
29391505,14021,-0.134155,-0.976440,-0.289185,1.464844,-0.793457,4.150391,52.026367,29.504395,7.348633,555,static
29406332,14827,-0.134521,-0.977173,-0.288330,1.770020,-0.366211,4.089355,0.000000,0.000000,0.000000,542,static
29420838,14506,-0.134766,-0.977051,-0.287231,2.258301,-0.610352,4.089355,0.000000,0.000000,0.000000,540,static
29435468,14630,-0.135376,-0.977173,-0.288330,2.807617,-0.305176,4.394531,0.000000,0.000000,0.000000,534,static
29450304,14836,-0.136230,-0.974976,-0.292358,3.295898,-0.244141,4.333496,52.001953,29.565430,7.177734,523,static
29465720,15416,-0.136475,-0.974731,-0.293945,3.051758,-0.427246,4.455566,0.000000,0.000000,0.000000,512,static
29480745,15025,-0.134277,-0.973145,-0.294678,2.746582,-0.488281,4.394531,0.000000,0.000000,0.000000,509,static
29494827,14082,-0.135254,-0.973633,-0.294678,2.136230,-0.549316,4.455566,52.197266,29.235840,7.409668,508,static
29509839,15012,-0.133423,-0.972900,-0.293335,1.708984,-0.671387,4.089355,0.000000,0.000000,0.000000,505,static
29523967,14128,-0.133789,-0.974365,-0.291382,1.464844,-0.793457,4.028320,0.000000,0.000000,0.000000,505,static
29537891,13924,-0.134521,-0.977295,-0.288452,1.831055,-0.793457,3.967285,0.000000,0.000000,0.000000,506,static
29551628,13737,-0.135498,-0.976074,-0.291138,1.953125,-0.549316,3.662109,52.319336,28.833008,7.580566,509,static
29566560,14932,-0.136841,-0.976196,-0.292236,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,513,static
29580427,13867,-0.135742,-0.976318,-0.289795,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,510,static
29594388,13961,-0.135254,-0.972656,-0.294312,2.319336,-0.915527,4.272461,52.734375,29.040527,6.921387,516,static
29609764,15376,-0.134644,-0.971924,-0.292236,1.708984,-0.671387,4.028320,0.000000,0.000000,0.000000,519,static
29623649,13885,-0.133667,-0.974365,-0.290405,1.525879,-1.098633,3.845215,0.000000,0.000000,0.000000,519,static
29638176,14527,-0.134521,-0.976440,-0.289307,1.831055,-0.427246,3.662109,52.526855,29.174805,8.410645,519,static
29653084,14908,-0.136230,-0.976440,-0.292725,2.075195,-0.488281,3.845215,0.000000,0.000000,0.000000,513,static
29666816,13732,-0.135742,-0.976196,-0.291748,1.831055,-0.610352,4.272461,0.000000,0.000000,0.000000,518,static
29680781,13965,-0.134766,-0.976318,-0.290771,1.770020,-0.976562,4.516602,0.000000,0.000000,0.000000,520,static
29695086,14305,-0.134033,-0.973511,-0.292725,2.136230,-0.915527,4.272461,53.234863,29.187012,7.299805,512,static
29709845,14759,-0.132935,-0.974976,-0.291504,1.770020,-0.793457,3.845215,0.000000,0.000000,0.000000,509,static
29724158,14313,-0.135620,-0.975464,-0.292603,1.770020,-1.037598,4.028320,0.000000,0.000000,0.000000,513,static
29738081,13923,-0.136230,-0.974854,-0.291382,1.342773,-1.098633,4.394531,52.392578,29.321289,7.031250,508,static
29752866,14785,-0.135620,-0.974121,-0.290771,1.037598,-1.037598,4.394531,0.000000,0.000000,0.000000,504,static
29766879,14013,-0.134155,-0.973755,-0.291992,0.976562,-1.098633,4.394531,0.000000,0.000000,0.000000,506,static
29781041,14162,-0.133301,-0.975708,-0.287598,0.793457,-1.159668,3.845215,0.000000,0.000000,0.000000,500,static
29795122,14081,-0.133911,-0.978638,-0.283325,1.953125,-0.610352,3.845215,52.319336,29.077148,5.383301,504,static
29810686,15564,-0.135498,-0.975830,-0.289307,2.319336,-0.427246,3.906250,0.000000,0.000000,0.000000,501,static
29825159,14473,-0.136353,-0.975952,-0.291016,2.380371,-0.427246,4.394531,0.000000,0.000000,0.000000,496,static
29839485,14326,-0.136353,-0.976196,-0.289551,1.953125,-0.366211,4.760742,53.125000,29.125977,6.848145,490,static
29855008,15523,-0.133423,-0.973511,-0.291138,1.892090,-0.427246,4.638672,0.000000,0.000000,0.000000,490,static
29869749,14741,-0.132446,-0.971313,-0.293213,1.708984,-0.610352,4.638672,0.000000,0.000000,0.000000,489,static
29883493,13744,-0.131714,-0.974487,-0.290894,0.854492,-0.793457,4.028320,0.000000,0.000000,0.000000,492,static
29897059,13566,-0.132568,-0.976929,-0.291626,1.220703,-0.976562,3.906250,52.783203,28.833008,6.811523,492,static
29912333,15274,-0.134888,-0.972656,-0.294556,0.793457,-1.037598,3.967285,0.000000,0.000000,0.000000,510,static
29926467,14134,-0.133789,-0.978149,-0.286133,0.183105,-2.014160,3.906250,0.000000,0.000000,0.000000,529,static
29940212,13745,-0.133545,-0.978149,-0.283569,0.671387,-1.953125,4.089355,52.856445,28.979492,6.481934,547,static
29955307,15095,-0.132935,-0.977783,-0.281860,1.770020,-1.770020,4.150391,0.000000,0.000000,0.000000,565,static
29969761,14454,-0.134277,-0.978638,-0.282959,2.441406,-1.525879,4.089355,0.000000,0.000000,0.000000,596,static
29984406,14645,-0.134399,-0.979370,-0.285522,3.479004,-1.403809,4.089355,52.600098,28.686523,8.239746,611,static
29999955,15549,-0.132568,-0.975586,-0.288452,3.845215,-1.220703,4.516602,0.000000,0.000000,0.000000,620,static
30014341,14386,-0.132690,-0.976807,-0.286377,3.662109,-0.732422,4.455566,0.000000,0.000000,0.000000,621,static
30028944,14603,-0.131836,-0.976440,-0.288208,3.601074,-0.427246,4.455566,0.000000,0.000000,0.000000,608,static
30043604,14660,-0.131714,-0.976929,-0.286133,4.028320,-0.122070,4.272461,52.075195,29.040527,7.446289,599,static
30058683,15079,-0.134399,-0.975708,-0.291870,4.638672,0.000000,4.333496,0.000000,0.000000,0.000000,581,static
30073043,14360,-0.132935,-0.974854,-0.292480,4.577637,-0.122070,4.455566,0.000000,0.000000,0.000000,557,static
30087547,14504,-0.133667,-0.975464,-0.293579,3.906250,-0.122070,4.638672,52.783203,29.089355,6.909180,546,static
30103051,15504,-0.132446,-0.973267,-0.293701,3.601074,-0.305176,4.699707,0.000000,0.000000,0.000000,529,static
30117509,14458,-0.132812,-0.973877,-0.292847,3.417969,-0.366211,4.394531,0.000000,0.000000,0.000000,518,static
30131843,14334,-0.131714,-0.974365,-0.293457,3.356934,0.000000,4.394531,52.551270,29.199219,8.081055,514,static
30147461,15618,-0.132324,-0.974609,-0.292114,3.051758,0.061035,4.150391,0.000000,0.000000,0.000000,507,static
30161892,14431,-0.133179,-0.977661,-0.291260,3.601074,0.061035,4.211426,0.000000,0.000000,0.000000,508,static
30176049,14157,-0.133911,-0.973999,-0.296509,3.967285,0.122070,4.272461,0.000000,0.000000,0.000000,505,static
30190337,14288,-0.133423,-0.972778,-0.297363,3.295898,-0.183105,4.394531,52.221680,29.382324,7.885742,503,static
30205955,15618,-0.133179,-0.973022,-0.296021,3.173828,-0.366211,4.394531,0.000000,0.000000,0.000000,505,static
30220336,14381,-0.131714,-0.972900,-0.295776,2.868652,-0.305176,4.150391,0.000000,0.000000,0.000000,509,static
30234656,14320,-0.132568,-0.972168,-0.296997,2.319336,-0.427246,4.028320,52.087402,29.016113,7.128906,511,static
30250181,15525,-0.131592,-0.973389,-0.294678,2.014160,-0.549316,3.967285,0.000000,0.000000,0.000000,508,static
30264340,14159,-0.133423,-0.974609,-0.293213,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,516,static
