t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
31532644,16596,-0.343506,-0.965820,0.005005,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,499,static
31548941,16297,-0.342896,-0.964355,0.005127,2.075195,-0.488281,3.967285,0.000000,0.000000,0.000000,485,static
31564478,15537,-0.343140,-0.963135,0.005371,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,488,static
31579564,15086,-0.343628,-0.965454,0.004272,2.502441,-0.488281,3.906250,71.362305,-42.297363,32.739258,484,static
31596827,17263,-0.342896,-0.964111,0.003174,2.014160,-0.610352,3.967285,0.000000,0.000000,0.000000,480,static
31612874,16047,-0.344482,-0.966309,0.006104,1.708984,-0.488281,3.967285,0.000000,0.000000,0.000000,484,static
31628135,15261,-0.344604,-0.965698,0.005493,1.831055,-0.610352,3.967285,71.813965,-42.773437,33.703613,476,static
31643892,15757,-0.341675,-0.965088,0.006836,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,489,static
31658872,14980,-0.343750,-0.964966,0.005249,2.380371,-0.671387,4.089355,0.000000,0.000000,0.000000,493,static
31675076,16204,-0.344116,-0.964966,0.004028,2.258301,-0.732422,4.211426,71.435547,-42.163086,33.801270,495,static
31691934,16858,-0.342651,-0.965576,0.005005,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,504,static
31708944,17010,-0.343628,-0.965576,0.005249,2.319336,-0.610352,4.089355,0.000000,0.000000,0.000000,507,static
31724528,15584,-0.342285,-0.964478,0.004883,2.380371,-0.610352,4.028320,71.643066,-42.712402,33.007812,506,static
31741281,16753,-0.343506,-0.965576,0.004028,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,500,static
31756523,15242,-0.343506,-0.964966,0.005371,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,498,static
31771450,14927,-0.344116,-0.964844,0.005737,2.258301,-0.549316,3.784180,71.459961,-42.333984,32.385254,504,static
31788836,17386,-0.343384,-0.965332,0.004639,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,499,static
31804005,15169,-0.344360,-0.965576,0.005005,2.014160,-0.549316,4.089355,0.000000,0.000000,0.000000,499,static
31819747,15742,-0.343872,-0.964844,0.004272,2.075195,-0.549316,4.028320,71.826172,-42.175293,32.055664,496,static
31835797,16050,-0.341919,-0.965088,0.003906,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,487,static
31850654,14857,-0.343750,-0.965210,0.005127,1.953125,-0.671387,4.089355,0.000000,0.000000,0.000000,482,static
31865882,15228,-0.342529,-0.965454,0.005249,2.014160,-0.732422,4.089355,71.582031,-41.967773,32.434082,477,static
31881974,16092,-0.343384,-0.964966,0.005371,2.075195,-0.854492,3.967285,0.000000,0.000000,0.000000,483,static
31898816,16842,-0.341919,-0.964966,0.003540,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,478,static
31914007,15191,-0.343384,-0.964844,0.004883,2.136230,-0.671387,4.211426,71.081543,-42.260742,32.446289,467,static
31930749,16742,-0.343628,-0.964966,0.005249,1.953125,-0.610352,4.028320,0.000000,0.000000,0.000000,477,static
31948623,17874,-0.342896,-0.964844,0.005737,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,471,static
31964137,15514,-0.342163,-0.965820,0.005371,2.136230,-0.549316,4.150391,71.289062,-42.297363,30.358887,481,static
31980702,16565,-0.342773,-0.965454,0.004883,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,476,static
31996382,15680,-0.342773,-0.964600,0.004517,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,475,static
32012157,15775,-0.341675,-0.966064,0.005005,2.136230,-0.671387,4.028320,71.362305,-42.309570,31.689453,478,static
32029169,17012,-0.342529,-0.964600,0.006226,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,488,static
32044971,15802,-0.342651,-0.965820,0.006470,2.380371,-0.549316,4.150391,0.000000,0.000000,0.000000,482,static
32060028,15057,-0.343628,-0.966187,0.004272,2.380371,-0.549316,3.967285,71.716309,-42.175293,30.920410,480,static
32077784,17756,-0.342163,-0.964355,0.003906,2.441406,-0.427246,3.906250,0.000000,0.000000,0.000000,482,static
32093342,15558,-0.343262,-0.965088,0.004395,2.136230,-0.732422,3.845215,0.000000,0.000000,0.000000,482,static
32108910,15568,-0.343140,-0.966431,0.005249,1.708984,-0.610352,3.845215,0.000000,0.000000,0.000000,488,static
32124553,15643,-0.343506,-0.963989,0.006226,2.197266,-0.549316,4.028320,71.679687,-42.553711,32.592773,506,static
32141326,16773,-0.342651,-0.964966,0.004517,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,541,static
32157362,16036,-0.343140,-0.965332,0.004761,2.258301,-0.549316,3.845215,0.000000,0.000000,0.000000,572,static
32172304,14942,-0.342896,-0.965332,0.004883,2.258301,-0.671387,3.906250,71.765137,-42.199707,31.323242,605,static
32188305,16001,-0.341431,-0.965210,0.005005,2.014160,-0.793457,3.906250,0.000000,0.000000,0.000000,625,static
32202959,14654,-0.343262,-0.965454,0.004761,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,652,static
32218510,15551,-0.342407,-0.964355,0.004883,2.197266,-0.549316,3.967285,72.180176,-42.468262,31.372070,659,static
32235217,16707,-0.342773,-0.965698,0.003540,2.197266,-0.488281,3.723145,0.000000,0.000000,0.000000,651,static
32250254,15037,-0.341675,-0.965210,0.004883,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,636,static
32265363,15109,-0.343506,-0.965210,0.004639,1.892090,-0.610352,3.967285,71.850586,-42.565918,31.970215,611,static
32281573,16210,-0.343384,-0.964233,0.006104,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,589,static
32296649,15076,-0.343262,-0.965698,0.005249,1.953125,-0.610352,3.967285,0.000000,0.000000,0.000000,568,static
32312078,15429,-0.343628,-0.966431,0.004272,1.831055,-0.732422,3.967285,72.033691,-42.602539,31.738281,535,static
32327870,15792,-0.342773,-0.964355,0.004150,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,525,static
32343503,15633,-0.342773,-0.964844,0.003662,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,505,static
32358467,14964,-0.343384,-0.964111,0.005493,2.136230,-0.549316,4.150391,71.472168,-42.968750,31.689453,502,static
32374277,15810,-0.342773,-0.965088,0.003296,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,491,static
32389841,15564,-0.342896,-0.966064,0.005127,2.319336,-0.732422,4.028320,0.000000,0.000000,0.000000,491,static
32405029,15188,-0.343628,-0.964966,0.004883,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,482,static
32420004,14975,-0.342651,-0.964844,0.004761,2.258301,-0.488281,3.906250,71.899414,-42.736816,31.689453,492,static
32436586,16582,-0.343384,-0.964722,0.005127,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,495,static
32452544,15958,-0.343262,-0.966064,0.004883,2.197266,-0.427246,4.089355,0.000000,0.000000,0.000000,498,static
32468057,15513,-0.342773,-0.965698,0.005493,2.319336,-0.488281,4.089355,71.984863,-43.078613,32.507324,502,static
32485646,17589,-0.343384,-0.964844,0.003784,2.380371,-0.427246,4.089355,0.000000,0.000000,0.000000,507,static
32500687,15041,-0.343628,-0.964966,0.004272,2.258301,-0.549316,4.089355,0.000000,0.000000,0.000000,512,static
32515266,14579,-0.342896,-0.965576,0.004883,2.441406,-0.549316,4.150391,71.789551,-42.565918,33.032227,506,static
32530707,15441,-0.342529,-0.964966,0.005005,2.441406,-0.549316,4.028320,0.000000,0.000000,0.000000,513,static
32546476,15769,-0.342896,-0.964600,0.004639,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,506,static
32562094,15618,-0.343628,-0.965820,0.004395,2.197266,-0.488281,3.906250,71.850586,-42.272949,32.153320,508,static
32579935,17841,-0.343018,-0.965698,0.004761,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,502,static
32595765,15830,-0.341431,-0.965088,0.003906,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,499,static
32611127,15362,-0.342285,-0.965454,0.004517,2.380371,-0.488281,4.089355,71.923828,-42.419434,32.641602,490,static
32627113,15986,-0.343506,-0.965454,0.004150,2.319336,-0.610352,3.845215,0.000000,0.000000,0.000000,487,static
32642707,15594,-0.343628,-0.964844,0.004272,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,481,static
32657570,14863,-0.342896,-0.965210,0.004761,2.136230,-0.549316,4.028320,72.131348,-42.065430,31.726074,475,static
32674009,16439,-0.343140,-0.965454,0.003418,2.319336,-0.671387,3.906250,0.000000,0.000000,0.000000,475,static
32688785,14776,-0.342529,-0.964844,0.003540,2.319336,-0.610352,3.967285,0.000000,0.000000,0.000000,468,static
32703348,14563,-0.343140,-0.964966,0.004639,2.136230,-0.793457,3.906250,71.215820,-42.626953,31.530762,473,static
32719176,15828,-0.342407,-0.964966,0.004272,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,462,static
32734221,15045,-0.343872,-0.964600,0.004639,2.136230,-0.610352,4.089355,0.000000,0.000000,0.000000,472,static
32749127,14906,-0.342529,-0.964966,0.003662,2.014160,-0.610352,4.150391,0.000000,0.000000,0.000000,469,static
32764076,14949,-0.342285,-0.964600,0.004761,2.014160,-0.549316,4.028320,71.911621,-42.199707,31.298828,464,static
32780181,16105,-0.342651,-0.964844,0.004517,2.136230,-0.671387,3.845215,0.000000,0.000000,0.000000,472,static
32795561,15380,-0.342773,-0.965820,0.004761,1.892090,-0.610352,4.028320,0.000000,0.000000,0.000000,468,static
32810082,14521,-0.342651,-0.965088,0.004395,2.197266,-0.549316,3.967285,71.350098,-42.456055,32.849121,475,static
32825436,15354,-0.343140,-0.965576,0.005005,2.380371,-0.488281,4.150391,0.000000,0.000000,0.000000,476,static
32840021,14585,-0.342163,-0.965698,0.003906,2.380371,-0.488281,3.967285,0.000000,0.000000,0.000000,478,static
32855435,15414,-0.342285,-0.965576,0.002563,2.380371,-0.549316,4.089355,72.045898,-42.602539,32.116699,468,static
32872291,16856,-0.342407,-0.965332,0.002197,2.014160,-0.793457,3.723145,0.000000,0.000000,0.000000,477,static
32887722,15431,-0.343750,-0.965698,0.003540,1.770020,-0.793457,3.540039,0.000000,0.000000,0.000000,479,static
32903034,15312,-0.344238,-0.965698,0.004883,1.770020,-0.976562,3.723145,71.630859,-42.687988,32.360840,490,static
32920190,17156,-0.342285,-0.965088,0.005615,2.075195,-0.793457,3.906250,0.000000,0.000000,0.000000,512,static
32935314,15124,-0.343262,-0.963989,0.004883,2.197266,-0.732422,3.967285,0.000000,0.000000,0.000000,536,static
32950513,15199,-0.342651,-0.965088,0.003540,2.258301,-0.610352,4.089355,71.411133,-42.639160,31.909180,566,static
32966320,15807,-0.342163,-0.965210,0.003174,2.136230,-0.488281,4.089355,0.000000,0.000000,0.000000,591,static
32981369,15049,-0.342773,-0.965210,0.004517,2.136230,-0.549316,4.028320,0.000000,0.000000,0.000000,618,static
32996926,15557,-0.342041,-0.964844,0.003662,2.136230,-0.488281,4.028320,0.000000,0.000000,0.000000,633,static
33011917,14991,-0.342163,-0.965454,0.003784,1.892090,-0.671387,4.028320,71.862793,-42.077637,31.872559,636,static
33028722,16805,-0.342651,-0.965088,0.003540,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,632,static
33043693,14971,-0.343262,-0.965942,0.004028,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,608,static
33058224,14531,-0.343506,-0.965576,0.005737,1.953125,-0.732422,3.906250,71.130371,-41.931152,32.666016,591,static
33073475,15251,-0.343872,-0.965576,0.005371,2.014160,-0.793457,3.967285,0.000000,0.000000,0.000000,570,static
33087655,14180,-0.343628,-0.965210,0.004272,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,539,static
33102343,14688,-0.342529,-0.965942,0.004883,1.892090,-0.671387,4.028320,71.240234,-42.749023,32.531738,518,static
33118275,15932,-0.342529,-0.964600,0.004883,2.075195,-0.549316,4.150391,0.000000,0.000000,0.000000,498,static
33132951,14676,-0.343750,-0.964966,0.004028,2.014160,-0.732422,3.906250,0.000000,0.000000,0.000000,489,static
33147853,14902,-0.343018,-0.965332,0.005371,2.075195,-0.549316,4.089355,71.557617,-42.578125,32.226562,481,static
33163195,15342,-0.343262,-0.965942,0.004761,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,468,static
33177488,14293,-0.343018,-0.965454,0.004395,2.136230,-0.610352,4.089355,0.000000,0.000000,0.000000,466,static
33192106,14618,-0.343140,-0.965576,0.004883,2.319336,-0.671387,4.150391,0.000000,0.000000,0.000000,467,static
33206590,14484,-0.342896,-0.965698,0.004395,2.258301,-0.549316,4.089355,71.960449,-42.700195,31.359863,470,static
33222132,15542,-0.342529,-0.964966,0.004883,2.441406,-0.549316,4.150391,0.000000,0.000000,0.000000,476,static
33236989,14857,-0.342529,-0.965454,0.004150,2.502441,-0.427246,4.028320,0.000000,0.000000,0.000000,490,static
33251641,14652,-0.343262,-0.965332,0.004150,2.258301,-0.488281,4.089355,71.923828,-42.724609,31.750488,492,static
33267295,15654,-0.342407,-0.965942,0.004150,2.380371,-0.549316,3.967285,0.000000,0.000000,0.000000,504,static
33282396,15101,-0.342773,-0.965454,0.004761,2.197266,-0.427246,4.028320,0.000000,0.000000,0.000000,509,static
33299729,17333,-0.341675,-0.965332,0.003784,2.136230,-0.488281,4.089355,71.606445,-42.932129,32.568359,511,static
33317164,17435,-0.342163,-0.965088,0.004028,2.197266,-0.427246,3.845215,0.000000,0.000000,0.000000,518,static
33334444,17280,-0.343018,-0.965698,0.004639,2.014160,-0.488281,3.906250,0.000000,0.000000,0.000000,517,static
33351273,16829,-0.342651,-0.965454,0.004883,2.258301,-0.488281,4.028320,71.362305,-42.626953,32.751465,516,static
33368366,17093,-0.342041,-0.965698,0.003662,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,507,static
33383860,15494,-0.341675,-0.966064,0.003418,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,501,static
33399145,15285,-0.342651,-0.965698,0.004150,2.258301,-0.549316,4.150391,71.643066,-41.857910,32.324219,499,static
33415538,16393,-0.341553,-0.965332,0.001831,2.380371,-0.671387,4.211426,0.000000,0.000000,0.000000,492,static
33432381,16843,-0.343384,-0.965454,0.003296,1.953125,-0.732422,3.967285,0.000000,0.000000,0.000000,491,static
33451157,18776,-0.343384,-0.965332,0.003174,2.014160,-0.610352,3.906250,71.655273,-41.857910,32.592773,486,static
33467253,16096,-0.343140,-0.964600,0.005005,1.953125,-0.671387,3.967285,0.000000,0.000000,0.000000,480,static
33482543,15290,-0.342407,-0.965454,0.004272,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,479,static
33497694,15151,-0.342285,-0.965210,0.004272,1.892090,-0.671387,4.028320,71.716309,-42.529297,32.104492,478,static
33513719,16025,-0.342773,-0.965454,0.004639,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,477,static
33529124,15405,-0.342041,-0.965454,0.003662,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,478,static
33546162,17038,-0.342407,-0.965576,0.005859,2.136230,-0.671387,3.967285,71.667480,-42.004395,31.481934,479,static
33563098,16936,-0.342529,-0.966064,0.003662,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,477,static
33579034,15936,-0.342163,-0.965088,0.004761,2.319336,-0.610352,4.150391,0.000000,0.000000,0.000000,469,static
33595297,16263,-0.342773,-0.965210,0.003296,2.136230,-0.671387,4.028320,71.704102,-41.845703,32.202148,470,static
33612257,16960,-0.341309,-0.964600,0.003052,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,467,static
33627788,15531,-0.342773,-0.965454,0.003418,1.770020,-0.732422,3.601074,0.000000,0.000000,0.000000,481,static
33644128,16340,-0.341919,-0.964478,0.004883,1.770020,-0.915527,3.906250,71.374512,-42.321777,32.373047,490,static
33661385,17257,-0.343140,-0.966064,0.003784,1.770020,-0.732422,3.967285,0.000000,0.000000,0.000000,513,static
33678192,16807,-0.343140,-0.965210,0.004517,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,536,static
33693501,15309,-0.341553,-0.965332,0.004517,1.953125,-0.671387,3.906250,71.594238,-42.065430,32.031250,572,static
33710162,16661,-0.342896,-0.965576,0.004395,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,602,static
33725665,15503,-0.342285,-0.965820,0.004883,1.953125,-0.610352,3.967285,0.000000,0.000000,0.000000,625,static
33741143,15478,-0.342041,-0.964966,0.004883,1.953125,-0.610352,4.028320,71.643066,-41.540527,32.043457,644,static
33757267,16124,-0.342407,-0.965332,0.004028,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,642,static
33771187,13920,-0.342773,-0.965210,0.004517,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,637,static
33784953,13766,-0.342773,-0.965332,0.004517,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,621,static
33800438,15485,-0.342651,-0.964722,0.003540,2.014160,-0.671387,4.089355,71.875000,-41.821289,32.983398,592,static
33816566,16128,-0.343262,-0.964966,0.004150,1.831055,-0.732422,3.967285,0.000000,0.000000,0.000000,570,static
33831271,14705,-0.342407,-0.964355,0.005249,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,543,static
33845918,14647,-0.341431,-0.966064,0.004883,2.136230,-0.610352,4.028320,71.716309,-42.175293,32.849121,529,static
33861538,15620,-0.342529,-0.965088,0.005005,1.953125,-0.549316,3.967285,0.000000,0.000000,0.000000,512,static
33875972,14434,-0.342651,-0.964844,0.005127,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,500,static
33889831,13859,-0.342285,-0.965210,0.005249,2.136230,-0.549316,3.906250,72.192383,-41.967773,32.104492,488,static
33905498,15667,-0.344360,-0.965210,0.005249,2.014160,-0.549316,3.906250,0.000000,0.000000,0.000000,486,static
33920198,14700,-0.342407,-0.965332,0.005249,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,479,static
33934778,14580,-0.342773,-0.965698,0.005371,2.258301,-0.732422,4.089355,0.000000,0.000000,0.000000,479,static
33949953,15175,-0.342896,-0.964966,0.004639,2.136230,-0.671387,3.967285,72.265625,-42.028809,31.921387,480,static
33966062,16109,-0.342651,-0.965210,0.006104,2.258301,-0.671387,4.089355,0.000000,0.000000,0.000000,483,static
33980749,14687,-0.342896,-0.964966,0.004761,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,491,static
33994987,14238,-0.342896,-0.965454,0.004395,2.258301,-0.549316,3.967285,72.009277,-41.784668,31.896973,499,static
34010488,15501,-0.343018,-0.965576,0.003906,2.258301,-0.549316,4.150391,0.000000,0.000000,0.000000,503,static
34025745,15257,-0.342163,-0.965210,0.004761,2.441406,-0.549316,4.028320,0.000000,0.000000,0.000000,497,static
34040003,14258,-0.342041,-0.965332,0.004883,2.319336,-0.610352,4.150391,71.386719,-42.114258,33.105469,506,static
34055801,15798,-0.341797,-0.964966,0.004150,2.136230,-0.549316,4.028320,0.000000,0.000000,0.000000,506,static
34071061,15260,-0.342651,-0.965576,0.004150,2.197266,-0.732422,3.967285,0.000000,0.000000,0.000000,507,static
34086208,15147,-0.342896,-0.965332,0.003784,2.014160,-0.610352,3.967285,0.000000,0.000000,0.000000,503,static
34100256,14048,-0.342529,-0.964844,0.004150,2.197266,-0.549316,3.906250,71.362305,-42.431641,33.142090,504,static
34115937,15681,-0.342285,-0.965942,0.004272,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,499,static
34130674,14737,-0.342529,-0.965454,0.004639,2.258301,-0.671387,3.845215,0.000000,0.000000,0.000000,487,static
34145225,14551,-0.341675,-0.965210,0.004883,2.258301,-0.610352,3.906250,71.582031,-42.077637,32.958984,489,static
34160967,15742,-0.341797,-0.965942,0.005127,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,479,static
34176977,16010,-0.342285,-0.965332,0.004639,1.953125,-0.671387,3.906250,0.000000,0.000000,0.000000,478,static
